Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-0	CLUSTER(5.0,0.0,null)	4	64	1000000	0	128966120	128	267	421	421	98	74	444	449	1191	1327	50000	70000	120000	180000	315	315	433729	12	0	0	0	1060860	1048892	499776	499530	1000000	1000000	0.1105938269223909	0.10584096935340154	0.11267086574515628	0.11258166316187809	-24	400	0	0	0	0	-8	3932	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5004750330359841, 0.4989592950744208, 0.49927092645457843, 0.49861274375990056]/1.0054820401224305 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	4	64	1000000	0	128963336	128	269	403	403	95	73	437	437	1171	1359	60000	70000	120000	100000	320	320	433781	12	0	0	0	1083948	1031091	500032	500431	1000000	1000000	0.11130073700487603	0.11586368308443892	0.11258520376683219	0.11241900440359971	-24	396	0	0	0	0	-8	4018	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4997259268241003, 0.5009778090641703, 0.5000253664005703, 0.49941743319571513]/1.0042108186681868 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	4	64	1000000	0	128867304	128	260	428	428	84	91	461	450	1202	1330	60000	60000	110000	120000	322	322	433114	12	0	0	0	1018720	943745	499763	498866	1000000	1000000	0.10973868308640913	0.10979309864914982	0.11263323368441847	0.11272593491489553	-24	396	0	0	0	0	4	4080	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49841428546131666, 0.4989873069244043, 0.49964151129250317, 0.5007325350941952]/1.0059020847093152 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	5	64	1000000	0	151755928	151	314	440	440	112	89	479	507	1319	1451	110000	130000	290000	200000	359	359	497562	12	0	0	0	965963	990859	499693	500317	1000000	1000000	0.17064434460296612	0.17048029071851103	0.1774545912978538	0.17702672691649204	-15	390	0	0	0	0	57	3792	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999334839786967, 0.49959377898486745, 0.4999655272186364, 0.49866181999915304, 0.5003577806224925]/1.0043320453590145 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	5	64	1000000	0	151639856	151	303	442	442	99	100	471	496	1285	1374	120000	140000	220000	180000	385	385	496949	12	0	0	0	1057994	1039406	499587	500534	1000000	1000000	0.17747506558709336	0.18416862305834075	0.1770565865433761	0.17238258919586827	-15	390	0	0	0	0	35	4688	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49822571952217864, 0.5003466965223884, 0.5004733072526972, 0.5004063772503679, 0.49871891047045064]/1.0056549572966496 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	5	64	1000000	0	151638416	151	314	435	435	99	86	465	500	1256	1417	120000	110000	250000	260000	365	365	496714	12	0	0	0	1061862	1031477	499310	499299	1000000	1000000	0.1716861828444535	0.17346112802509903	0.17367261105014337	0.16775424167264813	-15	390	0	0	0	0	45	4806	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4994445392465941, 0.4995629778118894, 0.5003345914330916, 0.49934890817136246, 0.49840922002094507]/1.0045167459694844 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	6	64	1000000	0	180738848	180	376	430	430	127	107	494	532	1459	1466	220000	220000	330000	370000	435	435	570123	12	0	0	0	973191	969573	499015	499629	1000000	1000000	0.23193062835808942	0.24092830030897122	0.24185101976580708	0.22642868421710208	-10	374	0	0	0	0	76	6814	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49838885993377924, 0.4992169954028163, 0.49889731549575367, 0.4998029588811138, 0.49938528250209724, 0.49850915652312894]/1.006343787771066 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	6	64	1000000	0	180577784	180	363	398	398	117	107	496	515	1456	1509	230000	220000	350000	380000	406	406	569911	12	0	0	0	1142699	1072971	499253	500338	1000000	1000000	0.2449725031355232	0.2461837956267551	0.24982957186354157	0.2410732794590921	-10	376	0	0	0	0	-157	6760	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49852905422650373, 0.4994034920131371, 0.4996112480609616, 0.5001434172066175, 0.4994199990322472, 0.49951980162279724]/1.0046140646720738 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	6	64	1000000	0	180944760	180	373	431	431	135	115	510	540	1476	1495	220000	200000	380000	400000	394	394	571374	11	0	0	0	999417	998652	499833	499837	1000000	1000000	0.24517738837574204	0.22577656426859086	0.2417191502776413	0.2513417354794933	-11	376	0	0	0	0	-178	1926	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4994475297839411, 0.4992289250372431, 0.49971716074607986, 0.49988265561716017, 0.499395597669788, 0.4994788660826835]/1.0058197094305077 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	8	64	1000000	0	235377032	235	475	419	419	212	173	561	620	1678	1677	470000	490000	630000	610000	531	531	550045	11	0	0	0	944575	926831	499427	499737	1000000	1000000	0.3675775783013699	0.3766905588744329	0.3791550559817204	0.3848321994288847	-7	296	0	0	0	0	-91	3182	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500054015864647, 0.49928993436946767, 0.5003800032067957, 0.4985802738220285, 0.5000119873448536, 0.4991750185488819, 0.49996672615071264, 0.4991173302566853]/1.0052650739733417 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
