Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-2	CUBE(1.0,0.0,null)	10	64	1000000	0	142785784	142	247	3859	3859	134609	129984	3468	3516	7452	7413	0	0	0	0	4127	4127	0	0	0	0	0	1001774	1002067	524497	520966	1000000	1000000	0.0	0.0	0.0	0.0	-343	154	-267	0	-220	50	-2915	10240	0	0	0	0	-489	158	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	12	64	1000000	0	152566424	152	254	4296	4296	280261	275072	3987	4088	8269	8370	0	0	0	0	4569	4569	0	0	0	0	0	1000124	999510	520413	517319	1000000	1000000	0.0	0.0	0.0	0.0	-515	228	-302	2	-298	6102	-2739	4060	0	0	0	0	-526	122	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	12	64	1000000	0	152562264	152	267	4303	4303	270757	277324	3921	4011	8257	8553	0	0	0	0	4601	4601	0	0	0	0	0	1005692	1001725	521463	517759	1000000	1000000	0.0	0.0	0.0	0.0	-515	232	-302	2	-298	6026	-2760	3776	0	0	0	0	-526	118	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	12	64	1000000	0	152615760	152	265	4446	4446	275141	274819	3898	4033	8280	8356	0	0	0	0	4536	4536	0	0	0	0	0	1001235	1003715	521306	518055	1000000	1000000	0.0	0.0	0.0	0.0	-515	230	-302	0	-298	6060	-2743	4008	0	0	0	0	-527	120	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	16	64	1000000	0	180607952	180	337	5359	5359	724462	707923	4909	4874	10347	10456	0	0	0	0	5666	5666	0	0	0	0	0	1000250	1003204	515288	514109	1000000	1000000	0.0	0.0	0.0	0.0	-288	3006	-381	0	-790	2498	-4140	3432	0	0	0	0	-672	190	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	16	64	1000000	0	180576136	180	282	5394	5394	742502	715238	4793	4799	10339	10431	0	0	0	0	5589	5589	0	0	0	0	0	1002885	1001379	515326	513309	1000000	1000000	0.0	0.0	0.0	0.0	-287	3052	-382	2	-768	2382	-4155	3430	0	0	0	0	-671	208	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	16	64	1000000	0	180565936	180	329	5400	5400	721831	718483	4827	4762	10359	10456	0	0	0	0	5600	5600	0	0	0	0	0	1002503	1003252	515255	513195	1000000	1000000	0.0	0.0	0.0	0.0	-281	3030	-382	2	-744	2366	-4167	3540	0	0	0	0	-672	212	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	20	64	1000000	0	204252608	204	365	6619	6619	1203795	1199607	5809	5816	12683	12987	0	0	0	0	6943	6943	0	0	0	0	0	1002463	1004587	512608	510597	1000000	1000000	0.0	0.0	0.0	0.0	-205	6148	-456	4	-885	4644	-4945	4092	0	0	0	0	-808	220	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	20	64	1000000	0	204251176	204	436	7103	7103	1200029	1187610	5858	5788	12550	12821	0	0	0	0	6936	6936	0	0	0	0	0	1000832	1000045	512474	511025	1000000	1000000	0.0	0.0	0.0	0.0	-217	6038	-456	2	-885	4638	-4958	4052	0	0	0	0	-808	222	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	20	64	1000000	0	204248824	204	419	6607	6607	1171309	1179242	5876	5807	12661	12995	0	0	0	0	7008	7008	0	0	0	0	0	1001306	1002144	511984	511758	1000000	1000000	0.0	0.0	0.0	0.0	-205	6052	-456	2	-885	4632	-4954	4060	0	0	0	0	-808	226	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
