Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	122560688	122	230	1006	1006	100	53	1890	1913	13884	17133	23700	23500	54200	52900	2658	2658	111111	6	0	0	0	1006439	981767	499851	500135	1000000	1000000	0.054026462819069455	0.05406714187510115	0.05460974098412291	0.05475177087984605	-11	208	0	0	-198	50	-2788	2688	0	0	-290	2	-279	28	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	122560184	122	212	928	928	102	55	1859	1885	12852	16095	20200	20300	59100	59100	2823	2823	111111	6	0	0	0	985620	1020395	499364	499583	1000000	1000000	0.05390760507311137	0.05430784499666055	0.05460281573237733	0.05516648950394006	-11	200	0	0	-198	48	-3047	2692	0	0	-291	0	-285	42	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-0	CLUSTER(5.0,0.0,null)	4	64	1000000	0	138966712	138	268	1052	1052	117	81	2321	2342	16350	21742	46000	42000	102000	125000	3665	3665	111111	6	0	0	0	1060860	1048892	499776	499530	1000000	1000000	0.11064239757004048	0.11110994189523656	0.11103586103099321	0.11119382842522094	-23	172	0	0	0	0	-3528	4210	0	0	0	0	-284	20	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CLUSTER(5.0,0.0,null)	4	64	1000000	0	139472464	139	270	1052	1052	117	75	2158	2197	16197	21840	41000	39000	97000	96000	4038	4038	111111	6	0	0	0	1083948	1031091	500032	500431	1000000	1000000	0.11240231044219695	0.11162480493528688	0.11206801842287202	0.11201914886534722	-23	172	0	0	0	0	-3266	9094	0	0	0	0	-284	18	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-2	CLUSTER(5.0,0.0,null)	4	64	1000000	0	139472496	139	264	1067	1067	119	100	2332	2221	16437	20704	41000	39000	98000	113000	3587	3587	111111	6	0	0	0	1018720	943745	499763	498866	1000000	1000000	0.10993928797740904	0.11069672675799766	0.11220278112360278	0.11042986027223367	-23	176	0	0	0	0	-3248	9614	0	0	0	0	-286	18	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CLUSTER(5.0,0.0,null)	5	64	1000000	0	157240896	157	330	1425	1425	137	155	2591	2610	18971	25183	83000	84000	178000	195000	4424	4424	111111	6	0	0	0	965963	990859	499693	500317	1000000	1000000	0.17525371709067206	0.1744046099315237	0.17349848475907317	0.1735701407255465	19	180	0	0	0	0	-3078	12172	0	0	-299	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CLUSTER(5.0,0.0,null)	5	64	1000000	0	156739960	156	310	1441	1441	135	124	2609	2495	18502	22144	82000	82000	178000	181000	3643	3643	111111	6	0	0	0	1057994	1039406	499587	500534	1000000	1000000	0.17491969887406048	0.17270993854342148	0.17474642219994807	0.1750662578117685	18	176	0	0	0	0	-2821	11658	0	0	-299	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-2	CLUSTER(5.0,0.0,null)	5	64	1000000	0	157239296	157	312	1388	1388	139	129	2624	2619	18737	22997	87000	85000	205000	199000	3817	3817	111111	6	0	0	0	1061862	1031477	499310	499299	1000000	1000000	0.17400316317421743	0.17330942240572525	0.17611959652327508	0.17621046742898022	19	176	0	0	0	0	-2824	12192	0	0	-302	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CLUSTER(5.0,0.0,null)	6	64	1000000	0	174969736	174	365	1631	1631	203	159	3014	3058	23032	30508	200000	150000	300000	220000	5618	5618	111111	6	0	0	0	973191	969573	499015	499629	1000000	1000000	0.23193062835808942	0.24092830030897122	0.24185101976580708	0.22642868421710208	11	170	0	0	0	0	-3334	15514	0	0	0	0	-294	42	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-1	CLUSTER(5.0,0.0,null)	6	64	1000000	0	174458576	174	371	1617	1617	201	151	2958	3005	23208	31836	160000	140000	380000	280000	6160	6160	111111	6	0	0	0	1142699	1072971	499253	500338	1000000	1000000	0.2449725031355232	0.2461837956267551	0.24982957186354157	0.2410732794590921	10	158	0	0	0	0	-3057	15980	0	0	0	0	-288	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-2	CLUSTER(5.0,0.0,null)	6	64	1000000	0	174962272	174	408	1652	1652	209	156	2999	2983	22414	29457	170000	120000	350000	290000	5592	5592	111111	6	0	0	0	999417	998652	499833	499837	1000000	1000000	0.24517738837574204	0.22577656426859086	0.2417191502776413	0.2513417354794933	11	172	0	0	0	0	-3346	14850	0	0	0	0	-295	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-0	CLUSTER(5.0,0.0,null)	8	64	1000000	0	211446096	211	480	2086	2086	231	182	2962	2968	26534	32806	280000	250000	530000	390000	6448	6448	111111	6	0	0	0	944575	926831	499427	499737	1000000	1000000	0.3675775783013699	0.3766905588744329	0.3791550559817204	0.3848321994288847	-142	228	0	0	0	0	-3088	16474	0	0	0	0	-339	50	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-1	CLUSTER(5.0,0.0,null)	8	64	1000000	0	211446096	211	478	2190	2190	183	184	3080	3144	26101	32160	270000	230000	450000	410000	5406	5406	111111	6	0	0	0	1065579	1067503	500009	500955	1000000	1000000	0.37742322875029644	0.38168797590597586	0.3767922288694505	0.3844622579244964	2	4086	0	0	0	0	-3121	14582	0	0	0	0	-349	38	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-2	CLUSTER(5.0,0.0,null)	8	64	1000000	0	211450832	211	470	2086	2086	241	176	3186	3137	27648	33514	280000	250000	500000	460000	5961	5961	111111	6	0	0	0	949336	961210	499603	499920	1000000	1000000	0.37889390379394816	0.38123635788520815	0.38034120441374253	0.3867620772358455	-141	234	0	0	0	0	-3553	6776	0	0	0	0	-340	50	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-0	CLUSTER(5.0,0.0,null)	10	64	1000000	0	247011600	247	578	2479	2479	289	247	3540	3571	31969	38812	410000	380000	810000	690000	6882	6882	111111	6	0	0	0	1014165	1057509	499772	501500	1000000	1000000	0.4930997032287065	0.4899218081907689	0.518769857687605	0.49924828900748286	-95	244	0	0	32	10588	-4178	8604	0	0	0	0	-411	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-1	CLUSTER(5.0,0.0,null)	10	64	1000000	0	247011608	247	636	2500	2500	298	258	3670	3517	31697	36374	400000	420000	810000	710000	6341	6341	111111	6	0	0	0	1043057	996949	499552	500279	1000000	1000000	0.5065549606439925	0.5130474224601705	0.5098599211798935	0.5090921222153142	-94	242	0	0	-28	5422	-4178	8278	0	0	0	0	-413	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-2	CLUSTER(5.0,0.0,null)	10	64	1000000	0	247011552	247	583	2536	2536	294	252	3449	3570	31595	37612	420000	410000	630000	650000	7164	7164	111111	6	0	0	0	1039900	1013055	499453	500448	1000000	1000000	0.5007523398826987	0.5027053669630752	0.4992256460517056	0.5090804225972174	-95	240	0	0	32	10524	-4180	8422	0	0	0	0	-408	48	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-P-0	CLUSTER(5.0,0.0,null)	12	64	1000000	0	282593328	282	718	2827	2827	529	457	4478	4448	37697	41119	1250000	1100000	1900000	1750000	7394	7394	111111	6	0	0	0	964314	966927	499655	499801	1000000	1000000	0.6135362502622377	0.6113115985832895	0.6334492943256577	0.644886916689406	-60	242	0	0	-11	7908	-3941	9470	0	0	0	0	-467	62	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
STRZ-P-1	CLUSTER(5.0,0.0,null)	12	64	1000000	0	282596496	282	683	3029	3029	545	507	4787	4767	37182	42714	1150000	1200000	1950000	1600000	7973	7973	111111	6	0	0	0	938604	941730	500671	500083	1000000	1000000	0.6328871152373838	0.625290931941105	0.633668980771446	0.6292723229869728	157	4050	0	0	-51	3842	-4391	10290	0	0	0	0	-473	54	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
