Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-0	CUBE(1.0,0.0,null)	6	64	1000000	0	206049304	206	158	19181	19181	5332	5340	18019	19106	0	0	486000	486000	725000	742000	0	0	204578	0	0	0	0	1000536	999072	540926	529203	0	0	0.07315604251827583	0.071391662097141	0.10013820175452712	0.09997448413734364	-11127	2314	-3452	10	-276	10698	0	0	-352	2	-372	2	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=167279;dirNodes=37299 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-1	CUBE(1.0,0.0,null)	6	64	1000000	0	205818472	205	146	18915	18915	6262	6249	29307	29549	0	0	703000	731000	952000	934000	0	0	203424	0	0	0	0	1001717	1002594	540888	530016	0	0	0.07274791023483955	0.07264005513410464	0.10065768032095693	0.10067017062532453	-11162	2222	-4141	10	0	0	0	0	-369	0	-346	2	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=166357;dirNodes=37067 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-2	CUBE(1.0,0.0,null)	6	64	1000000	0	206068048	206	146	19078	19078	5406	5597	20087	20323	0	0	540000	575000	727000	712000	0	0	204673	0	0	0	0	1000840	1000611	541324	529685	0	0	0.07296731746400897	0.07214064535431307	0.10041061906316695	0.10057893000864433	-11142	2256	-3452	10	-257	60	0	0	-181	7236	-350	2	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=167306;dirNodes=37367 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-0	CUBE(1.0,0.0,null)	8	64	1000000	0	244042344	244	172	25263	25263	18841	18836	48400	49021	0	0	2514000	2721000	3947000	3959000	0	0	202103	0	0	0	0	999389	1000352	530679	523922	0	0	0.14828287333515772	0.14839604965165434	0.1895866618167305	0.18983798435636193	-13919	2414	-15440	50	-343	10718	0	0	-869	4	-1252	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=165010;dirNodes=37093 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-1	CUBE(1.0,0.0,null)	8	64	1000000	0	243823064	243	175	24826	24826	19619	19321	46543	47053	0	0	2866000	2944000	4133000	4063000	0	0	201153	0	0	0	0	1002201	1001326	531347	525267	0	0	0.1464246307158633	0.14835767353844526	0.19003896227109804	0.1899804493810591	-13928	2380	-15843	46	-386	10722	0	0	-842	4	-1250	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=164449;dirNodes=36704 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-2	CUBE(1.0,0.0,null)	8	64	1000000	0	243706136	243	176	25166	25166	22033	22213	91280	91600	0	0	4427000	4309000	5246000	5232000	0	0	200649	0	0	0	0	1002413	1004144	530768	524250	0	0	0.14679344892846746	0.14793796390463468	0.18936693885728845	0.19043256794859037	-13924	2394	-18339	68	-393	10626	0	0	-835	4	-1667	6	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=164040;dirNodes=36609 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-0	CUBE(1.0,0.0,null)	10	64	1000000	0	281722984	281	207	31698	31698	46462	46591	141939	141283	0	0	13626000	13682000	17830000	17222000	0	0	199075	0	0	0	0	999487	999895	524765	522051	0	0	0.2334662678807591	0.23239800140685596	0.2866026310673312	0.287253143578006	-16728	2654	-49351	142	-471	10694	0	0	-2931	10	-3908	16	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=162547;dirNodes=36528 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-1	CUBE(1.0,0.0,null)	10	64	1000000	0	281808256	281	243	31466	31466	44297	44313	143807	139371	0	0	12302000	12446000	15428000	15240000	0	0	199394	0	0	0	0	1002576	1001290	524759	520757	0	0	0.23328511882884037	0.2357488997287497	0.2863097418008319	0.2870897082496543	-16720	2596	-46432	134	-470	10762	0	0	-2443	8	-3421	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=162814;dirNodes=36580 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-2	CUBE(1.0,0.0,null)	10	64	1000000	0	281857600	281	217	31512	31512	42180	42953	94057	95052	0	0	9870000	9591000	12971000	13019000	0	0	199585	0	0	0	0	1001774	1002067	524497	520966	0	0	0.23252155455294385	0.23317241570898836	0.2876162755978516	0.286907522387649	-16729	2620	-44978	130	-471	10696	0	0	-1955	6	-2933	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=162920;dirNodes=36665 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-0	CUBE(1.0,0.0,null)	12	64	1000000	0	319509000	319	253	38088	38088	71555	70908	131989	125537	0	0	25365000	24600000	32715000	32495000	0	0	197112	0	0	0	0	1000124	999510	520413	517319	0	0	0.3248062643779424	0.32171996944083836	0.38857228796107035	0.383260418321845	-19225	2744	-90794	282	-545	10870	0	0	-562	0	-1120	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=160938;dirNodes=36174 WINDOW_RESULTS=1000 KNN_REPEAT=200
