Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-0	CUBE(1.0,0.0,null)	4	64	1000000	64	62881992	62	137	672	672	256	268	418	411	599	598	26000	26000	58000	59000	546	546	348020	49	38933	0	0	998321	998343	562406	536987	1000000	1000000	0.019331775824364926	0.019345902870964805	0.03131275762534414	0.031195010927373267	-150	186	0	0	0	0	-1708	58	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	4	64	1000000	64	62931800	62	131	692	692	278	249	385	385	593	598	25000	26000	62000	59000	571	571	348664	49	38796	0	0	999674	1000029	562412	537880	1000000	1000000	0.01913789051087057	0.01936998934813528	0.03092877131242392	0.03136356363509253	-150	188	0	0	0	0	-1708	62	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	4	64	1000000	64	62923328	62	115	698	698	263	248	404	406	605	617	25000	27000	59000	61000	540	540	348347	49	38963	0	0	1001284	1001119	562270	536253	1000000	1000000	0.01958561689994873	0.01946729848363062	0.031031703089387346	0.031045543520995977	-150	190	0	0	0	0	-1708	60	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	5	64	1000000	65	63273168	63	190	752	752	442	432	384	400	631	646	52000	54000	151000	133000	608	608	284334	50	13536	0	0	999195	998174	549777	533583	1000000	1000000	0.04237954554342827	0.04229781231646147	0.06211775624998286	0.06198887326901318	-159	160	0	0	0	0	-850	26	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	5	64	1000000	65	63210392	63	135	750	750	450	439	382	383	652	610	52000	57000	134000	146000	612	612	283674	50	13556	0	0	999889	1001629	549452	533899	1000000	1000000	0.042291722408729866	0.04264839782665	0.06223784805260372	0.06207839656227088	-159	158	0	0	0	0	-851	22	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	5	64	1000000	65	63281376	63	145	757	757	449	471	420	384	625	630	54000	56000	130000	129000	618	618	283647	50	13642	0	0	1001250	1000864	549487	532377	1000000	1000000	0.042256320120491686	0.04247802961299147	0.06188321647016842	0.06201659203043852	-159	154	0	0	0	0	-1120	42	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	6	64	1000000	69	67288656	67	208	853	853	936	815	428	450	729	715	144000	130000	310000	294000	757	757	241189	51	5124	0	0	1000536	999072	540926	529203	1000000	1000000	0.07315604251827583	0.071391662097141	0.10013820175452712	0.09997448413734364	-164	136	0	0	0	0	-1359	62	0	0	-292	2	-300	10	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	6	64	1000000	69	67400520	67	108	927	927	874	827	476	435	715	697	139000	140000	432000	344000	794	794	241114	51	5133	0	0	1001717	1002594	540888	530016	1000000	1000000	0.07274791023483955	0.07264005513410464	0.10065768032095693	0.10067017062532453	-165	128	0	0	0	0	-1359	80	0	0	-292	4	-301	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	6	64	1000000	69	67981208	67	221	865	865	835	812	410	407	631	638	136000	221000	308000	323000	764	764	241071	51	5142	0	0	1000840	1000611	541324	529685	1000000	1000000	0.07296731746400897	0.07214064535431307	0.10041061906316695	0.10057893000864433	-164	144	0	0	0	0	-1359	68	0	0	-292	2	-300	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	8	64	1000000	80	91508352	91	208	1237	1237	2495	2410	584	575	882	925	575000	582000	1420000	1375000	1115	1115	199115	51	109	553	2765	999389	1000352	530679	523922	1000000	1000000	0.14828287333515772	0.14839604965165434	0.1895866618167305	0.18983798435636193	-423	82	0	0	0	0	-829	22	-305	2	-859	6	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
