Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-P-2	CUBE(1.0,0.0,null)	6	64	1000000	0	175909304	175	166	3081	3081	3306	3289	37621	38000	66380	91557	542000	526000	1321000	1285000	48731	48731	111111	6	0	0	0	1000840	1000611	541324	529685	1000000	1000000	0.07296731746400897	0.07214064535431307	0.10041061906316695	0.10057893000864433	13	154	0	0	100	52836	-3479	11096	0	0	-922	4	-287	36	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	8	64	1000000	0	211431640	211	197	3992	3992	6138	6138	29583	29251	83988	162165	877000	916000	2456000	2440000	93401	93401	111111	6	0	0	0	999389	1000352	530679	523922	1000000	1000000	0.14828287333515772	0.14839604965165434	0.1895866618167305	0.18983798435636193	-149	242	0	10566	-76	7580	-3642	11068	0	0	-1123	6	-346	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	8	64	1000000	0	211431640	211	191	3920	3920	6389	6589	31222	30397	79078	155031	962000	988000	2564000	2562000	86607	86607	111111	6	0	0	0	1002201	1001326	531347	525267	1000000	1000000	0.1464246307158633	0.14835767353844526	0.19003896227109804	0.1899804493810591	-149	234	0	10578	52	10484	-3309	11018	0	0	-1123	6	-337	54	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	8	64	1000000	0	211431640	211	193	4058	4058	6098	6280	29480	29324	80451	159053	927000	889000	2577000	2627000	97008	97008	111111	6	0	0	0	1002413	1004144	530768	524250	1000000	1000000	0.14679344892846746	0.14793796390463468	0.18936693885728845	0.19043256794859037	-149	240	0	10578	-69	10728	-3962	11118	0	0	-1122	2	-342	54	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	10	64	1000000	0	246968008	246	241	4855	4855	12837	12754	53643	50945	109981	199945	3020000	3030000	8002000	7996000	123545	123545	111111	6	0	0	0	999487	999895	524765	522051	1000000	1000000	0.2334662678807591	0.23239800140685596	0.2866026310673312	0.287253143578006	83	9048	-1	10582	43	10756	-3969	11156	0	0	-3097	12	-392	66	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	10	64	1000000	0	246967184	246	205	4901	4901	12834	12478	56331	55652	111914	188333	3288000	3313000	8120000	8247000	107836	107836	111111	6	0	0	0	1002576	1001290	524759	520757	1000000	1000000	0.23328511882884037	0.2357488997287497	0.2863097418008319	0.2870897082496543	-102	244	0	21108	43	10744	-3894	11184	0	0	-3097	14	-409	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	10	64	1000000	0	246969192	246	232	4839	4839	12337	12853	55415	54729	113695	197088	3243000	3185000	7919000	8057000	111441	111441	111111	6	0	0	0	1001774	1002067	524497	520966	1000000	1000000	0.23252155455294385	0.23317241570898836	0.2876162755978516	0.286907522387649	83	8970	-1	21026	-79	10602	-4315	11190	0	0	-2654	10	-436	16	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	12	64	1000000	0	282542768	282	245	4699	4699	30835	31435	130135	133432	198004	278266	15680000	14785000	30875000	30725000	163956	163956	111111	6	0	0	0	1000124	999510	520413	517319	1000000	1000000	0.3248062643779424	0.32171996944083836	0.38857228796107035	0.383260418321845	157	5380	0	42294	-83	10828	-4096	11220	0	0	-1545	2	-458	70	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	12	64	1000000	0	282542528	282	210	4747	4747	31379	32433	133648	129745	181150	251008	15065000	15570000	32115000	31925000	144050	144050	111111	6	0	0	0	1005692	1001725	521463	517759	1000000	1000000	0.3315699430389163	0.32322966710449036	0.3831335897198319	0.38350611333324613	157	5558	0	52974	40	10728	-4599	11152	0	0	-1543	4	-465	58	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	12	64	1000000	0	282544304	282	219	4978	4978	30821	31567	134762	135523	178917	236797	15945000	14860000	31835000	31315000	124763	124763	111111	6	0	0	0	1001235	1003715	521306	518055	1000000	1000000	0.32446515651232244	0.3265677992167085	0.3806261866245164	0.38571096514591985	304	9662	0	42272	40	10646	-4602	11182	0	0	-1543	4	-464	60	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	16	64	1000000	0	353619632	353	314	8124	8124	47288	45600	42543	42829	199245	403991	15240000	16240000	37630000	37860000	235073	235073	111111	6	0	0	0	1000250	1003204	515288	514109	1000000	1000000	0.5030446891987149	0.5021609723104605	0.575914544848065	0.5789339962174105	225	10824	0	0	25	10718	-5248	11450	0	0	-1310	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	16	64	1000000	0	353621224	353	324	8174	8174	48912	49460	45623	44169	177270	438131	15925000	16795000	38450000	39245000	308451	308451	111111	6	0	0	0	1002885	1001379	515326	513309	1000000	1000000	0.5072933449569699	0.5119455318226789	0.5755167186477551	0.5785279384061879	225	10806	0	0	25	10888	-4697	11266	0	0	-1309	4	-620	36	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	16	64	1000000	0	353619720	353	336	8089	8089	47503	46940	42977	43320	199975	385342	16415000	17635000	39410000	39455000	235933	235933	111111	6	0	0	0	1002503	1003252	515255	513195	1000000	1000000	0.5030335517665303	0.5028322840338345	0.578962428540018	0.5772384690851778	225	10858	0	0	25	10710	-4690	11316	0	0	-1302	4	-612	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	20	64	1000000	0	424934304	424	401	9047	9047	78213	76901	0	0	0	0	53995000	56675000	112275000	111365000	0	0	111111	6	0	0	0	1002463	1004587	0	0	0	0	0.6782813556320636	0.6737915203909148	0.759135434788526	0.7574593104663279	422	15116	0	0	0	0	0	0	0	0	-1580	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-P-1	CUBE(1.0,0.0,null)	20	64	1000000	0	424952752	424	400	9117	9117	74465	78536	0	0	0	0	52735000	55010000	106540000	108230000	0	0	111111	6	0	0	0	1000832	1000045	0	0	0	0	0.6799505071414229	0.6730059324371848	0.7607677399194481	0.7598836563317858	421	15054	0	0	0	0	0	0	0	0	-1580	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-P-2	CUBE(1.0,0.0,null)	20	64	1000000	0	424952752	424	410	9302	9302	76592	76598	0	0	0	0	54775000	55525000	109865000	109050000	0	0	111111	6	0	0	0	1001306	1002144	0	0	0	0	0.6767618730579702	0.670119247416215	0.7600105120215987	0.7624797908503979	421	15152	0	0	0	0	0	0	0	0	-1580	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-R-0	CUBE(1.0,0.0,null)	24	64	1000000	0	492021576	492	966	10397	10397	88843	90806	0	0	0	0	121490000	117670000	191285000	185735000	0	0	111111	6	0	0	0	1001129	1001414	0	0	0	0	0.8369298036945413	0.8465382498019138	0.9196910204615705	0.9293151200980467	78	10994	0	128300	0	0	0	0	0	32110	-2297	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-R-1	CUBE(1.0,0.0,null)	24	64	1000000	0	492021576	492	961	9979	9979	88764	88314	0	0	0	0	116060000	118985000	183885000	177125000	0	0	111111	6	0	0	0	1001329	1003414	0	0	0	0	0.8395854266548856	0.8461306373195622	0.929628884471494	0.926330183780306	25	14592	0	128396	0	0	0	0	0	32114	-2297	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-R-2	CUBE(1.0,0.0,null)	24	64	1000000	0	492021576	492	941	9920	9920	88268	87188	0	0	0	0	109900000	115935000	182855000	185840000	0	0	111111	6	0	0	0	1000155	998863	0	0	0	0	0.8286790822122648	0.8468142524182466	0.9369823761704943	0.9410425920720913	24	14502	0	128228	0	0	0	0	0	32116	-2297	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
