Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-1	CUBE(1.0,0.0,null)	4	64	1000000	0	157639440	157	116	775	775	421	402	597	595	779	830	18000	19000	46000	46000	824	824	666063	6	0	0	0	999674	1000029	562412	537880	1000000	1000000	0.01913789051087057	0.01936998934813528	0.03092877131242392	0.03136356363509253	-12	616	0	0	0	0	-13	3460	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000479683238, 0.5000007558123064, 0.5000038395473618, 0.5000006163956019]/0.9999967060696668 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	4	64	1000000	0	157582792	157	131	782	782	412	395	609	593	786	844	19000	19000	44000	45000	831	831	665578	6	0	0	0	1001284	1001119	562270	536253	1000000	1000000	0.01958561689994873	0.01946729848363062	0.031031703089387346	0.031045543520995977	-12	616	0	0	0	0	-44	3248	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000026640546769, 0.5000006444666651, 0.5000023434977174, 0.5000005111588123]/0.9999970060302587 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	5	64	1000000	0	173643440	173	133	643	643	875	846	544	543	746	760	57000	55000	127000	123000	904	904	678430	5	0	0	0	999195	998174	549777	533583	1000000	1000000	0.04237954554342827	0.04229781231646147	0.06211775624998286	0.06198887326901318	2	456	-258	0	0	0	206	4730	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999980391010807, 0.4999986963532959, 0.4999998510235375, 0.49999722110874445, 0.5000013696075478]/0.9999962654086351 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	5	64	1000000	0	173629432	173	125	651	651	866	856	545	550	726	747	53000	56000	121000	123000	915	915	678399	5	0	0	0	999889	1001629	549452	533899	1000000	1000000	0.042291722408729866	0.04264839782665	0.06223784805260372	0.06207839656227088	2	452	-259	2	0	0	234	4872	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999943633095471, 0.5000009469132596, 0.5000063368601658, 0.5000002992231248, 0.49999147048358034]/0.9999980205797365 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	5	64	1000000	0	173664392	173	122	651	651	884	857	557	539	751	774	55000	56000	126000	124000	904	904	678608	5	0	0	0	1001250	1000864	549487	532377	1000000	1000000	0.042256320120491686	0.04247802961299147	0.06188321647016842	0.06201659203043852	2	454	-258	2	0	0	206	4760	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000022881447064, 0.5000052393255053, 0.5000016510794673, 0.4999995603287399, 0.5000012783236596]/0.999995910703882 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	6	64	1000000	0	127823680	127	145	598	598	1249	1220	516	509	725	772	86000	82000	200000	200000	842	842	266226	5	0	0	0	1000536	999072	540926	529203	1000000	1000000	0.07315604251827583	0.071391662097141	0.10013820175452712	0.09997448413734364	-9	548	-264	2	0	0	-241	64	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000042913460732, 0.5000012859246055, 0.49999764323765616, 0.4999982217760898, 0.49999902109397765, 0.4999985773951614]/0.9999948864822827 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	6	64	1000000	0	128356856	128	150	584	584	1223	1198	509	512	703	770	83000	85000	199000	194000	829	829	266439	5	0	0	0	1001717	1002594	540888	530016	1000000	1000000	0.07274791023483955	0.07264005513410464	0.10065768032095693	0.10067017062532453	-8	534	-257	2	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.499989756102716, 0.5000013275339956, 0.500000476121361, 0.5000017075953316, 0.5000035091360804, 0.5000051582969534]/0.9999971968065832 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	6	64	1000000	0	127816944	127	138	608	608	1140	1205	520	508	767	816	86000	83000	197000	196000	837	837	266204	5	0	0	0	1000840	1000611	541324	529685	1000000	1000000	0.07296731746400897	0.07214064535431307	0.10041061906316695	0.10057893000864433	-9	542	-257	0	0	0	-447	150	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000014391211781, 0.5000001074582694, 0.5000027895916221, 0.50000356708018, 0.499998765561972, 0.5000006089243346]/0.9999969997747067 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	8	64	1000000	0	316224744	316	174	745	745	6060	5974	528	519	792	794	748000	795000	1502000	1432000	1019	1019	975618	4	0	0	0	999389	1000352	530679	523922	1000000	1000000	0.14828287333515772	0.14839604965165434	0.1895866618167305	0.18983798435636193	-4	540	-1059	4	0	0	-464	34	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999929869948356, 0.4999964094371046, 0.4999935325117709, 0.4999997765575423, 0.5000069049103624, 0.49999583628500205, 0.49999550677097193, 0.49999766301046766]/0.9999988195654158 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	8	64	1000000	0	316441904	316	183	762	762	6280	6129	527	522	771	810	722000	758000	1424000	1439000	1013	1013	976576	4	0	0	0	1002201	1001326	531347	525267	1000000	1000000	0.1464246307158633	0.14835767353844526	0.19003896227109804	0.1899804493810591	-4	542	-1060	2	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000012917326213, 0.4999982457481415, 0.5000042181497995, 0.4999833403504529, 0.5000020699956853, 0.5000031152444626, 0.500002933590289, 0.500001287485601]/0.9999931177485676 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	8	64	1000000	0	316184976	316	201	775	775	6053	6083	529	521	801	867	725000	717000	1385000	1389000	1008	1008	975489	4	0	0	0	1002413	1004144	530768	524250	1000000	1000000	0.14679344892846746	0.14793796390463468	0.18936693885728845	0.19043256794859037	-4	540	-1059	4	0	0	-870	142	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999849721441153, 0.5000004362416173, 0.5000060476987827, 0.4999959901681611, 0.5000033492217779, 0.5000047565591532, 0.4999992631787378, 0.49999930394585973]/0.9999990504073036 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	10	64	1000000	0	239918024	239	236	570	570	23790	23169	443	441	766	714	5531000	5695000	10504000	10352000	1170	1170	646532	3	0	0	0	999487	999895	524765	522051	1000000	1000000	0.2334662678807591	0.23239800140685596	0.2866026310673312	0.287253143578006	16	488	-2599	10	0	0	-272	116	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999739034875623, 0.49999865514525427, 0.49999976406332175, 0.500000552099521, 0.5000160201929496, 0.500000964989033, 0.5000001701761003, 0.5000020523381996, 0.49999792102038126, 0.5000067409386353]/0.9999951835194004 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	10	64	1000000	0	239954624	239	207	609	609	22583	22522	455	451	750	766	5342000	5576000	10837000	10290000	1164	1164	646744	3	0	0	0	1002576	1001290	524759	520757	1000000	1000000	0.23328511882884037	0.2357488997287497	0.2863097418008319	0.2870897082496543	16	494	-2166	8	0	0	-394	70	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.499999071776364, 0.5000102856117126, 0.500005408024342, 0.5000001490512823, 0.49999249285175246, 0.49999856589894487, 0.4999939881406513, 0.4999998392889477, 0.4999899257217936, 0.49999869921640766]/0.9999977202360515 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	10	64	1000000	0	239998880	239	226	580	580	22846	23152	458	460	764	805	5856000	5183000	10449000	10332000	1155	1155	647020	3	0	0	0	1001774	1002067	524497	520966	1000000	1000000	0.23252155455294385	0.23317241570898836	0.2876162755978516	0.286907522387649	16	492	-2598	10	0	0	-635	228	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999054257916714, 0.5000153312935578, 0.5000040729403961, 0.5000133747425637, 0.5000032867459927, 0.5000126508145852, 0.49999911694159577, 0.500014734946246, 0.5000022747329413, 0.5000045661035933]/0.9999907729777621 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	12	64	1000000	0	455140600	455	247	747	747	32102	31957	447	445	898	935	9380000	9705000	19290000	19055000	2875	2875	979045	3	0	0	0	1000124	999510	520413	517319	1000000	1000000	0.3248062643779424	0.32171996944083836	0.38857228796107035	0.383260418321845	606	1674	-4448	12	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500000250506338, 0.4999921228306416, 0.49999971810791105, 0.49999636098080746, 0.49999651719230015, 0.4999984927529536, 0.4999965364131787, 0.5000002653818966, 0.4999942088800397, 0.49999426413964904, 0.5000064662606925, 0.49998800649186553]/0.9999907637714349 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	12	64	1000000	0	455541008	455	238	731	731	30927	31703	461	445	941	1020	9505000	10165000	20835000	19285000	2830	2830	978889	3	0	0	0	1005692	1001725	521463	517759	1000000	1000000	0.3315699430389163	0.32322966710449036	0.3831335897198319	0.38350611333324613	617	1636	-4448	10	0	0	-1212	204	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999807499089513, 0.5000046115580324, 0.5000004913522865, 0.49999914922096056, 0.5000098927917169, 0.4999958371799785, 0.5000131525803659, 0.4999968149373895, 0.5000015079904518, 0.4999917464878291, 0.4999850464985962, 0.4999943062841182]/0.9999932471701238 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	12	64	1000000	0	455546216	455	263	743	743	31356	31617	425	424	855	879	10215000	10430000	19415000	18020000	2758	2758	978913	3	0	0	0	1001235	1003715	521306	518055	1000000	1000000	0.32446515651232244	0.3265677992167085	0.3806261866245164	0.38571096514591985	595	1394	-3706	12	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000014391211781, 0.49999442214573026, 0.4999999183964957, 0.5000031051223965, 0.5000182977139873, 0.5000106454757878, 0.49999919495398315, 0.50000493063293, 0.49999812149057044, 0.499996820463928, 0.49998813589061586, 0.5000205185244295]/0.9999962379826282 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
QKDZ-P-0-F	CUBE(1.0,0.0,null)	16	64	1000000	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
QKDZ-P-1-F	CUBE(1.0,0.0,null)	16	64	1000000	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
QKDZ-P-2-F	CUBE(1.0,0.0,null)	16	64	1000000	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
QKDZ-P-0	CUBE(1.0,0.0,null)	20	64	1000000	0	366844848	366	377	487	487	117064	115387	433	430	859	932	0	0	0	0	1030	1030	644334	1	0	0	0	1002463	1004587	512608	510597	1000000	1000000	0.0	0.0	0.0	0.0	13	342	-23395	70	0	0	-975	322	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000063343804703, 0.49999282344421764, 0.5000369353095153, 0.4999822142397263, 0.5000339210689008, 0.5000111401018652, 0.49999377510051235, 0.49999253108428027, 0.4999937504771665, 0.5000176538351575, 0.49999694681459844, 0.5000021804342765, 0.49998815215444076, 0.5000080548601992, 0.4999994948277954, 0.500012373463584, 0.5000067579900672, 0.4999926085785792, 0.5000020677396289, 0.5000077872094131]/0.9999885082000249 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	20	64	1000000	0	366955696	366	401	465	465	113484	114327	429	415	831	859	0	0	0	0	1179	1179	644760	1	0	0	0	1000832	1000045	512474	511025	1000000	1000000	0.0	0.0	0.0	0.0	13	346	-23403	56	0	0	-608	92	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999841738848172, 0.5000078876292915, 0.500003858458258, 0.4999803584089308, 0.49999899355837507, 0.5000058168707104, 0.4999971181321183, 0.5000005990285749, 0.5000083616897677, 0.49998946732684324, 0.49998991159049866, 0.4999964165140472, 0.4999944407654435, 0.49999728882442523, 0.49999459214883435, 0.5000109128587861, 0.49998762900183547, 0.4999930376195007, 0.4999999076055508, 0.49999359412401284]/0.9999991375730033 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	20	64	1000000	0	367044464	367	406	491	491	114244	113904	432	449	859	828	0	0	0	0	1062	1062	645110	1	0	0	0	1001306	1002144	511984	511758	1000000	1000000	0.0	0.0	0.0	0.0	13	350	-23408	64	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000062433126441, 0.4999873986647213, 0.500006871092635, 0.5000220382428615, 0.49999610137929984, 0.5000335708799317, 0.4999940031716184, 0.5000181433447993, 0.4999998864084488, 0.5000060398577462, 0.49998678881587516, 0.4999990985389796, 0.5000049930413396, 0.4999934911725649, 0.5000043045187047, 0.5000147439108316, 0.49999996545540476, 0.49998859508967014, 0.4999955200705494, 0.4999903457956385]/0.99999661105844 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
