Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	4	64	1000000	53	52551688	52	130	537	537	210	150	430	430	1730	1708	44700000	38000000	49500000	63400000	508	508	497213	18	19538	0	0	99911	99916	500032	500431	1000000	1000000	0.46950144448859293	0.5512119885560616	0.5490666889912618	0.5431970578023275	-470	112	0	0	0	0	-1916	218	-288	0	-573	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	4	64	1000000	53	52565048	52	123	526	526	189	129	429	423	1696	1713	32750000	32350000	58800000	44750000	529	529	497193	18	19660	0	0	100008	100006	499763	498866	1000000	1000000	0.4762973704623312	0.4803701205042653	0.4812706666716893	0.4572769204976126	-467	112	0	0	0	0	-1396	166	-298	2	-286	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	5	64	1000000	50	49371216	49	127	595	595	219	150	424	418	1757	1739	40150000	45600000	62500000	56150000	578	578	419519	19	7277	0	0	100010	99996	499693	500317	1000000	1000000	0.5317845635866987	0.5805380724653653	0.53187848537943	0.5719278540228613	-479	86	0	0	0	0	-562	72	-291	2	-573	2	-275	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	5	64	1000000	50	49393960	49	140	613	613	309	189	432	446	1808	1749	42600000	33650000	46800000	68600000	568	568	420132	19	7143	0	0	100069	100005	499587	500534	1000000	1000000	0.5691422035730362	0.6238762321687908	0.6223690015184596	0.5845247458365284	-479	86	0	0	0	0	-1882	254	-291	2	-573	0	-291	24	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	5	64	1000000	50	49376128	49	141	609	609	210	239	439	428	1852	1766	46700000	51950000	67000000	56150000	563	563	419763	19	7229	0	0	99901	100013	499310	499299	1000000	1000000	0.5598516757967298	0.5566959957092109	0.4960151944946075	0.5852695621639575	-479	84	0	0	0	0	-1365	168	-579	2	-573	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	6	64	1000000	48	46426688	46	166	669	669	239	150	436	437	1871	1800	48400000	47000000	50450000	71700000	613	613	357727	19	282	0	0	100014	99931	499015	499629	1000000	1000000	0.6345645694233537	0.6460441033249225	0.6387444706209024	0.614312228868692	-487	72	0	0	0	0	-1596	206	-288	2	-286	0	-285	32	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	6	64	1000000	48	46998256	46	156	623	623	169	140	441	431	1882	1803	53000000	44700000	63200000	55600000	613	613	358578	19	286	0	0	100036	99976	499253	500338	1000000	1000000	0.663050109354393	0.699765074689122	0.676206571076176	0.6150313888744064	-491	66	0	0	0	0	-1873	234	-575	4	-286	2	-287	32	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	6	64	1000000	48	46985104	46	158	681	681	170	130	442	432	1846	1823	38700000	47600000	41150000	59400000	619	619	358552	19	273	0	0	99981	99955	499833	499837	1000000	1000000	0.6306813714092087	0.6218550515525234	0.5590572799964318	0.6595034622602434	-489	72	0	0	0	0	-1322	160	-287	2	-286	0	-287	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	8	64	1000000	49	49392992	49	192	655	655	240	160	485	481	2060	2069	48300000	53100000	59850000	59550000	685	685	294849	20	0	0	0	99951	99961	499427	499737	1000000	1000000	0.7530658866379516	0.7419019291273028	0.7301781577160243	0.6966879225820473	-754	96	0	0	251	1562	-1859	196	-592	4	-573	2	-284	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	8	64	1000000	49	49411176	49	193	669	669	209	139	478	476	1997	2066	66450000	56000000	64650000	75850000	679	679	295192	20	0	0	0	100092	100044	500009	500955	1000000	1000000	0.8054930273546667	0.8450591176837028	0.7560791398620961	0.7397831204213337	-752	96	0	0	0	0	-1358	132	-289	0	-286	2	-283	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
