Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-2	CLUSTER(5.0,0.0,null)	6	64	1000000	72	71642576	71	383	561	561	113	108	535	504	1588	1604	610000	400000	530000	570000	607	607	352372	45	545	0	0	999417	998652	499833	499837	1000000	1000000	0.24517738837574204	0.22577656426859086	0.2417191502776413	0.2513417354794933	-204	102	0	0	0	0	-1051	140	-318	2	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	8	64	1000000	84	84397520	84	471	752	752	129	130	648	651	1721	1690	790000	700000	910000	990000	681	681	324581	45	1	1	5	944575	926831	499427	499737	1000000	1000000	0.3675775783013699	0.3766905588744329	0.3791550559817204	0.3848321994288847	-412	114	0	0	0	0	-1125	122	0	0	419	3800	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	8	64	1000000	84	84258744	84	490	739	739	137	138	626	626	1618	1677	730000	670000	910000	980000	683	683	323534	45	0	1	5	1065579	1067503	500009	500955	1000000	1000000	0.37742322875029644	0.38168797590597586	0.3767922288694505	0.3844622579244964	-413	114	0	0	255	1848	-1642	154	0	0	-290	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	8	64	1000000	83	83933904	83	479	707	707	141	127	665	640	1706	1768	690000	660000	860000	1140000	761	761	320987	45	1	1	5	949336	961210	499603	499920	1000000	1000000	0.37889390379394816	0.38123635788520815	0.38034120441374253	0.3867620772358455	-413	118	0	0	0	0	-1065	126	0	0	402	3760	-295	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	10	64	1000000	98	99430352	99	593	722	722	166	156	677	653	1804	1825	810000	850000	980000	1030000	779	779	312431	46	0	5	68	1014165	1057509	499772	501500	1000000	1000000	0.4930997032287065	0.4899218081907689	0.518769857687605	0.49924828900748286	-409	106	0	0	0	0	-1362	118	0	0	0	0	-292	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	10	64	1000000	98	99536320	99	611	804	804	160	160	667	634	1778	1831	820000	860000	960000	990000	768	768	314022	46	0	5	81	1043057	996949	499552	500279	1000000	1000000	0.5065549606439925	0.5130474224601705	0.5098599211798935	0.5090921222153142	-411	104	0	0	0	0	-1074	100	0	0	0	0	-290	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	10	64	1000000	98	98651240	98	594	781	781	159	155	671	641	1821	1857	930000	820000	1010000	1100000	778	778	309507	46	0	2	27	1039900	1013055	499453	500448	1000000	1000000	0.5007523398826987	0.5027053669630752	0.4992256460517056	0.5090804225972174	-412	102	0	0	0	0	-1328	128	0	0	0	0	-292	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	12	64	1000000	111	112721840	112	676	821	821	198	190	768	743	1913	1928	1250000	1450000	1550000	1300000	829	829	301222	46	0	4	134	964314	966927	499655	499801	1000000	1000000	0.6135362502622377	0.6113115985832895	0.6334492943256577	0.644886916689406	-643	132	0	0	277	2336	-1195	98	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	12	64	1000000	112	113769064	113	660	796	796	194	190	748	741	1931	1943	1000000	2200000	2050000	1400000	834	834	305790	46	0	9	256	938604	941730	500671	500083	1000000	1000000	0.6328871152373838	0.625290931941105	0.633668980771446	0.6292723229869728	-636	138	0	0	272	2286	-1481	128	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	12	64	1000000	112	115372088	115	711	824	824	193	179	719	715	1912	1933	1250000	1350000	1450000	1350000	852	852	303130	46	0	7	253	1076621	1112258	500437	500263	1000000	1000000	0.6256608154834234	0.6219547558851566	0.6338254670620216	0.630238391875526	-642	134	0	0	280	2230	-1762	160	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
