Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-1	CUBE(1.0,0.0,null)	8	64	1000000	64	84105208	84	198	1249	1249	2267	2143	487	450	679	712	707000	735000	1297000	1273000	1175	1175	212113	34	1422	14	70	1002201	1001326	531347	525267	1000000	1000000	0.14642463071591608	0.1483576735386489	0.19003896227109057	0.1899804493810817	-445	60	0	0	0	0	-829	22	-300	0	-859	2	-548	24	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	8	64	1000000	64	84431848	84	187	1264	1264	2110	2112	501	446	701	707	751000	667000	1229000	1212000	1154	1154	212329	34	1397	14	70	1002413	1004144	530768	524250	1000000	1000000	0.14679344892854462	0.14793796390441763	0.18936693885721595	0.1904325679487096	-445	60	0	0	0	0	-1373	54	-303	2	-573	2	-541	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	10	64	1000000	54	57148536	57	234	1058	1058	4428	4337	530	574	893	856	1215000	1237000	2387000	2580000	969	969	68686	34	0	57	673	999487	999895	524765	522051	1000000	1000000	0.23346626788084357	0.23239800140670022	0.28660263106723266	0.28725314357807324	-453	56	0	0	246	2134	-1390	54	-865	4	-1146	8	-270	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	10	64	1000000	54	57335296	57	220	1092	1092	4286	4062	528	501	741	747	1136000	1183000	2439000	2281000	911	911	68604	34	0	57	673	1002576	1001290	524759	520757	1000000	1000000	0.2332851188288557	0.23574889972859758	0.28630974180086854	0.28708970824959723	-453	56	0	0	0	0	-1389	54	-866	4	-1146	8	-270	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	10	64	1000000	54	57529048	57	238	1127	1127	4019	4252	521	495	768	792	1152000	1161000	2260000	2291000	901	901	68691	34	0	57	673	1001774	1002067	524497	520966	1000000	1000000	0.23252155455319864	0.23317241570895822	0.287616275597924	0.2869075223876968	-452	58	0	0	0	0	-1125	26	-574	4	-1146	4	-276	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	12	64	1000000	109	134283936	134	297	1307	1307	14410	14824	571	558	868	828	7315000	7120000	14350000	13255000	1018	1018	299606	35	0	795	19017	1000124	999510	520413	517319	1000000	1000000	0.32480626437814997	0.3217199694413713	0.388572287960988	0.3832604183219398	-586	144	0	0	304	1834	-1318	56	-1044	4	-2087	12	-345	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	12	64	1000000	109	133132608	133	256	1289	1289	14187	13917	571	579	829	836	7190000	7625000	14095000	13645000	1014	1014	299664	35	0	795	19008	1005692	1001725	521463	517759	1000000	1000000	0.3315699430390841	0.3232296671050188	0.3831335897196647	0.3835061133330706	-587	146	0	0	306	1998	-1630	70	-1039	6	-2077	12	-325	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	12	64	1000000	109	133944880	133	266	1295	1295	13899	14079	567	576	830	829	7995000	7970000	13315000	13090000	1011	1011	299210	35	0	795	19015	1001235	1003715	521306	518055	1000000	1000000	0.324465156512214	0.32656779921669427	0.3806261866244008	0.38571096514587155	-586	146	0	0	309	1992	-994	34	-1389	6	-2084	12	-324	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	16	64	1000000	123	150873832	150	336	1463	1463	18774	18039	598	545	828	831	29600000	30215000	47830000	48335000	1218	1218	59496	35	0	698	61198	1000250	1003204	515288	514109	1000000	1000000	0.5030446891985945	0.5021609723105648	0.5759145448482019	0.5789339962174986	-445	592	0	0	0	0	-1142	68	-1641	10	-2462	14	-422	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	16	64	1000000	123	150558680	150	317	1469	1469	18625	19057	584	578	835	815	28575000	28815000	45560000	45875000	1229	1229	59650	35	0	698	61209	1002885	1001379	515326	513309	1000000	1000000	0.5072933449563466	0.51194553182278	0.5755167186477358	0.5785279384061208	-445	572	0	0	346	2074	-736	36	-1640	4	-2460	12	-422	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	16	64	1000000	123	150958576	150	345	1478	1478	19749	18972	570	592	836	865	28925000	29935000	45625000	46055000	1227	1227	59575	35	0	698	61168	1002503	1003252	515255	513195	1000000	1000000	0.5030335517670155	0.5028322840343344	0.5789624285397382	0.5772384690852139	-445	566	0	0	346	2068	-1483	88	-1642	8	-2463	12	-423	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	20	64	1000000	149	161908256	161	388	1478	1478	36377	35775	638	614	956	975	96355000	97065000	131825000	128910000	1236	1236	161199	36	0	22	17399	1002463	1004587	512608	510597	1000000	1000000	0.6782813556321166	0.6737915203901079	0.7591354347884528	0.7574593104661526	-257	964	0	0	0	0	-391	26	-10759	36	-11694	50	-476	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
