Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-1	CLUSTER(3.4,0.0,null)	6	64	1000000	0	165482704	165	141	500	500	939	810	825	832	3641	3617	90350000	95000000	87300000	69150000	546	546	298619	19	0	0	0	100036	99976	499253	500338	999567	998381	0.7026281373422636	0.7116311510732353	0.6983857284972823	0.6436225011634689	-62	280	0	0	0	0	-803	7992	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000003455612805, 0.40000000001327535, 0.4000000000047612, 0.400000000017076, 0.4000000000350914, 0.400000000051583]/0.9999084813254927 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	6	64	1000000	0	165408792	165	172	477	477	1020	800	813	833	3570	3542	90250000	91750000	66900000	76950000	519	519	298320	19	0	0	0	99981	99955	499833	499837	999640	998425	0.6575747568326319	0.6750831938921997	0.587509171500859	0.6927684880264043	-62	250	0	0	0	0	-805	7218	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999967899318565, 0.4000000000010746, 0.40000000002789593, 0.4000000000356708, 0.3999999999876557, 0.40000000000608926]/0.9999077321106369 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	8	64	1000000	0	293550904	293	150	586	586	4902	4771	985	936	4063	4242	88150000	85050000	101750000	81300000	818	818	288629	14	0	0	0	99951	99961	499427	499737	999712	998767	0.7802375794117322	0.8138584782425792	0.7580350966155983	0.7266580147575864	-85	256	0	0	0	0	-487	3150	0	0	0	0	140	3346	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000003343523005, 0.3999999999640944, 0.3999999999353251, 0.3999999999977656, 0.4000000000690491, 0.3999999999583629, 0.39999999995506774, 0.3999999999766301]/0.9999084872296944 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	8	64	1000000	0	293341600	293	189	612	612	4955	4747	934	921	4186	4198	92150000	100200000	77950000	88750000	786	786	288311	14	0	0	0	100092	100044	500009	500955	999721	998812	0.8502225945822837	0.867989851347871	0.798688720680335	0.7371558639545353	-85	258	0	0	0	0	-143	11038	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000006232503336, 0.3999999999824575, 0.4000000000421815, 0.3999999998334035, 0.4000000000207, 0.40000000003115244, 0.4000000000293359, 0.40000000001287483]/0.9999085751777692 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	8	64	1000000	0	293489496	293	188	609	609	5153	4689	933	923	4050	4315	94000000	85600000	78850000	75400000	840	840	288522	14	0	0	0	99940	100011	499603	499920	999744	998875	0.7640933474333073	0.778468082711236	0.7918755620396023	0.7809668269033635	-85	260	0	0	0	0	-702	6410	0	0	0	0	140	3260	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000011869641799, 0.4000000000043624, 0.400000000060477, 0.3999999999599017, 0.40000000003349223, 0.40000000004756564, 0.3999999999926318, 0.3999999999930395]/0.9999068920337115 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	10	64	1000000	0	757305752	757	228	1167	1167	33575	34033	1070	1050	5446	5648	235450000	238750000	233050000	223150000	1602	1602	288170	12	0	0	0	100013	100079	499772	501500	999812	999230	0.88616204130643	0.8913259846673605	0.8435113691545734	0.8424774547125139	539	1820	0	0	0	0	-2566	5172	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999996348719579, 0.39999999998655145, 0.3999999999976407, 0.40000000000552105, 0.400000000160202, 0.4000000000096499, 0.40000000000170177, 0.4000000000205234, 0.3999999999792102, 0.40000000006740943]/0.9999086556717506 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	10	64	1000000	0	756884464	756	208	1148	1148	33298	33299	1048	1043	5407	5731	232750000	206400000	197950000	195900000	1638	1638	287995	12	0	0	0	100215	100003	499552	500279	999830	999191	0.959020135402359	0.9509584124849624	0.8369693178963484	0.8830279350909291	539	1796	0	0	0	0	-2566	5402	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999985377192778, 0.40000000010285613, 0.40000000005408026, 0.4000000000014905, 0.3999999999249285, 0.39999999998565905, 0.39999999993988145, 0.39999999999839286, 0.3999999998992573, 0.3999999999869922]/0.9999062795510338 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	10	64	1000000	0	757182144	757	208	1152	1152	33407	33328	1072	1051	5416	5674	263000000	210900000	223850000	205700000	1619	1619	288106	12	0	0	0	99917	99974	499453	500448	999832	999160	0.8811147312976628	0.8703595843009694	0.8728456520369869	0.9170602775048764	545	1796	0	0	0	0	-2593	504	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500000373728568, 0.40000000015331294, 0.40000000004072944, 0.4000000001337474, 0.4000000000328675, 0.40000000012650816, 0.3999999999911694, 0.4000000001473495, 0.4000000000227474, 0.40000000004566105]/0.999909034289735 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	15	64	1000000	0	19090813848	19090	319	11380	11380	6841927	6801504	1207	1205	58197	58080	4294500000	4675550000	4286250000	4761350000	22228	22228	287945	7	0	0	0	99954	99982	500834	500258	999956	999715	1.1126256236076018	1.085849735394949	1.0800661525755477	1.104118188790912	-484	16352	-3352	202	0	0	-66962	108360	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999994736695624, 0.40000000004802017, 0.4000000000059515, 0.3999999999166064, 0.3999999999732807, 0.39999999995085156, 0.4000000002920526, 0.39999999987846346, 0.39999999998112445, 0.4000000000341654, 0.4000000000072228, 0.4000000000087604, 0.3999999999921988, 0.3999999999938436, 0.3999999996873699]/0.9999095882219112 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	15	64	1000000	0	19139855256	19139	327	10237	10237	6914010	6840086	1198	1203	38631	40452	3993650000	3991550000	4197500000	4758200000	22764	22764	288725	7	0	0	0	100035	100054	499622	501122	999949	999764	1.2189771474851256	1.078500561219446	1.1705544826562158	1.1997151197248892	-482	14430	-3351	204	0	0	-46895	83090	0	0	0	0	-12023	15524	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999990711966303, 0.3999999999945793, 0.4000000005845167, 0.40000000001302694, 0.40000000002962477, 0.4000000002878237, 0.39999999990515195, 0.4000000002415109, 0.400000000005067, 0.3999999999890505, 0.3999999999366328, 0.40000000003566355, 0.39999999996250823, 0.39999999993389995, 0.3999999998882708]/0.9999070805239755 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	15	64	1000000	0	19121719248	19121	299	10230	10230	6948949	6917810	1188	1191	38379	39794	4498800000	3783550000	4367850000	4370800000	22908	22908	288459	7	0	0	0	99921	99940	499345	500178	999958	999713	1.0776071741683757	1.1161281423311435	1.1764907921208694	1.1378785795509851	-494	14448	-3351	206	0	0	-47626	79042	0	0	0	0	-13015	15376	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000010513136857, 0.4000000000500028, 0.3999999997902203, 0.399999999878652, 0.4000000001108947, 0.40000000004876, 0.3999999999800292, 0.3999999999544936, 0.40000000001125147, 0.40000000025529026, 0.39999999999832625, 0.4000000000526569, 0.3999999999436542, 0.39999999987956536, 0.40000000008642744]/0.9999052921636701 WINDOW_RESULTS=1000 KNN_REPEAT=20
