Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_LEVY-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	93239736	93	108	1205	1205	194	170	1349	1330	2121	2572	11100	11300	29600	29400	2012	2012	0	0	0	0	0	1001034	1000848	582958	541161	1000000	1000000	0.9579468114049455	0.960032135815059	0.9619720830787134	0.9660617651502925	-72	368	0	0	0	0	-212	1994	-307	2	-859	4	259	6474	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	4	64	1000000	0	100363560	100	116	1151	1151	343	319	1309	1361	2038	2550	21000	21000	61000	82000	1994	1994	0	0	0	0	0	998321	998343	562406	536987	1000000	1000000	1.1132199285852757	1.1260832101402352	1.118033676292281	1.1143996072169184	-81	154	0	0	-218	52	-606	2114	0	0	-259	1036	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	4	64	1000000	0	100363480	100	71	1176	1176	359	321	1369	1446	2204	2618	21000	23000	61000	85000	2100	2100	0	0	0	0	0	999674	1000029	562412	537880	1000000	1000000	1.1165422648965397	1.1064644518197664	1.1182073702993072	1.1178926905503936	-81	160	0	0	-218	52	-463	1954	0	0	-253	1092	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	4	64	1000000	0	100363688	100	122	1200	1200	353	329	1368	1459	2123	2669	23000	27000	66000	66000	2092	2092	0	0	0	0	0	1001284	1001119	562270	536253	1000000	1000000	1.1237106433492923	1.1094825482919775	1.1154822068670813	1.1225367579438736	-81	158	0	0	-218	54	-96	6640	0	0	0	0	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	5	64	1000000	0	111119880	111	139	1284	1284	775	758	1510	1577	2268	2854	56000	60000	177000	157000	2195	2195	0	0	0	0	0	999195	998174	549777	533583	1000000	1000000	1.2516971760521338	1.267811597487257	1.258040355765861	1.275849384396715	-86	294	0	0	-202	60	-296	5392	-294	0	-290	2	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	5	64	1000000	0	111119056	111	97	1418	1418	801	771	1511	1559	2334	2828	53000	60000	176000	158000	2202	2202	0	0	0	0	0	999889	1001629	549452	533899	1000000	1000000	1.2537739378288868	1.2481219926919715	1.2610794654538062	1.2622497748044688	-86	302	0	0	-202	64	-483	2116	-294	2	-290	2	269	7310	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	5	64	1000000	0	111116400	111	113	1204	1204	740	678	1433	1479	2254	2930	46000	48000	142000	153000	2144	2144	0	0	0	0	0	1001250	1000864	549487	532377	1000000	1000000	1.267067954916567	1.2429312208531087	1.2663119571743207	1.2459000208560418	-86	146	0	0	-202	60	-522	418	-294	2	-150	6580	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	6	64	1000000	0	117162016	117	166	1328	1328	1459	1409	1573	1605	2380	2956	144000	113000	330000	335000	2354	2354	0	0	0	0	0	1000536	999072	540926	529203	1000000	1000000	1.3811805011313059	1.3890406892796123	1.3958184654442056	1.389130039122136	-90	276	0	0	0	0	-532	5206	-307	2	-573	2	-182	140	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	6	64	1000000	0	117162360	117	135	1335	1335	1431	1414	1535	1535	2379	2930	106000	109000	306000	309000	2245	2245	0	0	0	0	0	1001717	1002594	540888	530016	1000000	1000000	1.3758904149462399	1.3826548448566083	1.3851573523668947	1.3818463936372913	-90	274	0	0	95	3506	-157	4688	-307	0	-859	4	252	6896	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	6	64	1000000	0	117162096	117	143	1338	1338	1408	1370	1500	1483	2275	2756	144000	116000	339000	329000	2266	2266	0	0	0	0	0	1000840	1000611	541324	529685	1000000	1000000	1.3923944586680288	1.3723704199400637	1.383956757951634	1.3824868237675063	-90	274	0	0	0	0	-43	7034	-307	0	-573	2	-172	146	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
