Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-1	CLUSTER(3.4,0.0,null)	3	64	1000000	51	50693728	50	99	445	445	120	110	374	375	1622	1591	26800000	27250000	43300000	36850000	420	420	516868	18	112852	0	0	99994	99972	499851	500135	1000000	1000000	0.45013249734256444	0.3867366782428197	0.4185413950612514	0.4150577014012091	-227	68	0	0	0	0	-1094	130	-295	2	-287	2	-281	26	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.4,0.0,null)	3	64	1000000	51	50669536	50	97	462	462	119	109	377	372	1647	1662	30800000	20800000	47850000	43800000	433	433	516804	18	112685	0	0	100010	100059	499364	499583	1000000	1000000	0.42597477730194677	0.3475305306850762	0.4027719866168818	0.40574276160747047	-227	66	0	0	0	0	-1377	156	-292	2	-287	2	-279	26	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.4,0.0,null)	3	64	2500000	125	127758288	51	177	1140	456	99	92	470	474	1890	1944	41150000	40000000	69650000	82400000	1044	417	1209690	17	329715	0	0	250026	249947	499863	500365	1000000	1000000	0.3876971862009948	0.3360195472560572	0.41102524860941597	0.38133949441147846	-917	260	0	0	0	0	-1104	210	-600	2	-573	2	-277	50	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.4,0.0,null)	3	64	2500000	125	127227024	50	185	1187	474	100	91	463	467	1888	1952	44950000	45950000	77650000	65000000	1049	419	1209591	17	329216	0	0	249999	250102	499762	499561	1000000	1000000	0.4501323951432662	0.3867365721538848	0.4185411920956346	0.4150574642872593	-919	258	0	0	0	0	-1372	272	-590	4	-286	2	-291	40	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.4,0.0,null)	3	64	2500000	125	127264248	50	173	1158	463	104	100	462	492	1926	1946	54450000	33300000	86900000	80350000	1050	420	1209967	17	329254	0	0	249952	249866	499941	500342	1000000	1000000	0.42597465014882363	0.3475303579500323	0.40277174990436243	0.405742564051255	-917	258	0	0	0	0	-1358	244	-290	2	-573	2	-276	46	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.4,0.0,null)	3	64	5000000	242	250521240	50	321	2606	521	92	94	515	522	2063	2156	60850000	58600000	102850000	123400000	2046	409	2339217	17	666438	0	0	499731	499736	499257	499585	1000000	1000000	0.38769710448044703	0.33601951520729956	0.4110251060718209	0.3813393958763708	-1744	2918	0	0	0	0	-1960	308	-1049	2	-1038	4	-535	68	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.4,0.0,null)	3	64	5000000	242	250834024	50	325	2612	522	87	83	514	515	2061	2034	64950000	64650000	115350000	98600000	2025	405	2339532	17	665895	0	0	500100	500162	499334	500108	1000000	1000000	0.45013237781999954	0.386736519519478	0.41854109175217535	0.4150573606322287	-1825	2384	0	0	0	0	-476	74	-520	2	-1037	4	-529	72	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.4,0.0,null)	3	64	5000000	242	250846808	50	317	2631	526	92	88	513	515	2076	2184	77600000	48700000	135900000	127950000	2106	421	2339296	17	666265	0	0	499872	499894	499391	500396	1000000	1000000	0.42597463747721054	0.34753033524861976	0.4027716696584561	0.40574245314108265	-1753	3018	0	0	0	0	-1974	332	-521	2	-1037	0	-517	76	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.4,0.0,null)	3	64	10000000	480	500860304	50	612	5006	500	80	80	586	585	2297	2375	81000000	77050000	147200000	179250000	4069	406	4748943	16	1157016	0	0	1000367	1000043	500120	500210	1000000	1000000	0.38769710005007185	0.3360194425107537	0.4110250256249575	0.38133931886373035	-3869	4232	0	0	0	0	-1903	300	-1026	2	-2026	6	-1018	146	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.4,0.0,null)	3	64	10000000	480	500867408	50	617	4930	493	80	79	575	569	2241	2273	94400000	88900000	167100000	143250000	4092	409	4749596	16	1155738	0	0	999915	1000089	499865	499947	1000000	1000000	0.4501323147825487	0.38673647501339425	0.41854098231073766	0.4150572834665872	-4094	3256	0	0	0	0	-958	130	-1027	2	-1012	4	-980	162	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.4,0.0,null)	3	64	10000000	480	500876072	50	613	4958	495	79	79	599	600	2278	2418	106800000	64800000	193900000	180400000	4078	407	4750037	16	1155003	0	0	1000191	1000188	499931	498864	1000000	1000000	0.4259745695601739	0.34753030011014474	0.4027715957587743	0.4057423735623842	-3676	4644	0	0	0	0	-960	148	-1031	2	-1012	2	-989	168	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.4,0.0,null)	3	64	25000000	1185	1235171736	49	1496	13282	531	78	76	687	689	2632	2777	111500000	113150000	234450000	285500000	10289	411	11491078	16	3451448	0	0	2499924	2499880	501045	499839	1000000	1000000	0.38769703681409984	0.33601941973740174	0.4110249342675322	0.3813392369951992	-9357	12048	0	0	0	0	-2116	498	-1140	6	-3351	16	-2249	374	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.4,0.0,null)	3	64	25000000	1186	1235250696	49	1523	12405	496	78	78	693	684	2524	2629	129950000	125300000	266050000	228550000	10288	411	11491815	16	3451449	0	0	2499705	2499956	499692	500412	1000000	1000000	0.450132261211954	0.38673644730401796	0.4185409149081375	0.4150572117843156	-10004	7756	0	0	0	0	0	0	-2277	10	-2234	10	-3327	698	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.4,0.0,null)	3	64	25000000	1185	1235203328	49	1548	13214	528	79	79	692	697	2615	2615	159550000	96200000	316900000	298100000	10239	409	11491063	16	3451877	0	0	2499726	2500138	501143	499673	1000000	1000000	0.4259745405872096	0.34753026900666917	0.4027715181735777	0.40574229764474323	-10021	8130	0	0	0	0	-1063	214	-1122	6	-3350	18	-3317	696	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.4,0.0,null)	3	64	50000000	2340	2442325824	48	2908	25380	507	73	72	786	784	2862	2920	145500000	151150000	326200000	398150000	20861	417	23173921	16	6112101	0	0	5000446	4999989	499821	499752	1000000	1000000	0.387697016025566	0.33601939018218524	0.41102488349741584	0.38133919207503253	-19114	18100	0	0	0	0	0	0	-2298	20	-4467	40	-6695	1416	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.4,0.0,null)	3	64	50000000	2340	2442499248	48	2937	25547	510	74	74	784	779	2867	3096	163050000	151700000	344400000	295900000	20578	411	23176602	16	6110028	0	0	5000024	4999773	500906	500124	1000000	1000000	0.4501322499155978	0.3867364277269251	0.41854086596420065	0.41505717270229586	-19111	18268	0	0	0	0	-2147	512	-1130	10	-2233	18	-5578	1118	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.4,0.0,null)	3	64	50000000	2340	2442345552	48	2952	26806	536	73	74	804	817	2945	2961	205550000	120250000	429800000	409050000	20556	411	23175165	16	6109339	0	0	5000139	5000101	500489	499842	1000000	1000000	0.42597451333431113	0.3475302560422091	0.40277147571211697	0.40574225384127915	-19732	14190	0	0	0	0	-1070	254	-2248	20	-4467	42	-5623	826	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
