Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	500000	34	32529000	65	126	240	480	94	86	334	335	962	1012	70000	72000	130000	130000	186	372	250339	43	63128	0	0	967358	1002113	499399	499112	1000000	1000000	0.054168988272355306	0.05402191532041607	0.05510305247375359	0.05413977909517785	0	0	0	0	0	0	-1122	96	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	34	32467008	64	129	220	440	95	85	343	342	1000	1047	72000	75000	130000	132000	186	372	250211	43	63021	0	0	1022407	1012673	500475	500431	1000000	1000000	0.05414377045215976	0.05502431918758582	0.05548617522951619	0.055359449995788824	0	0	0	0	0	0	-1402	108	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	67	66835656	66	210	532	532	97	96	361	362	1088	1130	110000	106000	234000	219000	358	358	487163	43	127656	0	0	1030695	1009386	499939	498463	1000000	1000000	0.05353467363121462	0.0539591942395636	0.054935742648836904	0.055961493042587865	-173	166	0	0	0	0	-1389	142	0	0	-299	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	67	66720912	66	212	521	521	98	97	362	367	1094	1151	102000	101000	217000	200000	379	379	487055	43	126938	0	0	1006439	981767	499851	500135	1000000	1000000	0.05441701540552195	0.05371421351595642	0.05374971714941481	0.054863404197782316	-173	168	0	0	0	0	-1654	170	0	0	-300	14	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	66	66456912	66	209	516	516	94	94	367	368	1078	1073	94000	98000	187000	189000	351	351	484565	42	127643	0	0	985620	1020395	499364	499583	1000000	1000000	0.05308753538240296	0.05355589096744752	0.05531595031852453	0.055690116862772844	-171	172	0	0	0	0	-1411	126	0	0	-300	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	3	64	2500000	162	166797488	66	446	1191	476	91	111	432	462	1286	1304	122000	127000	265000	280000	894	357	1182207	42	321118	0	0	1047013	965668	499863	500365	1000000	1000000	0.05425289338546643	0.054699507030311165	0.05432338969918259	0.05387272086320947	-516	370	0	0	0	0	-1258	180	0	0	-65	2044	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	2500000	162	166519536	66	434	1221	488	87	89	455	477	1296	1342	145000	135000	317000	275000	929	371	1179373	42	321366	0	0	1076680	995876	499762	499561	1000000	1000000	0.05458959223614162	0.05374086588968199	0.0545533467571769	0.0542652153718326	-517	364	0	0	0	0	-928	144	0	0	-339	12	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	2500000	162	166608296	66	445	1233	493	93	94	447	485	1308	1337	140000	138000	315000	280000	936	374	1179409	42	321817	0	0	979039	942170	499941	500342	1000000	1000000	0.054191782296596006	0.05297372585355074	0.055606080155736384	0.05476278305436608	-516	362	0	0	0	0	-1243	198	0	0	-335	14	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	3	64	5000000	319	331217080	66	843	2326	465	90	90	471	469	1438	1519	200000	180000	352000	353000	1809	361	2326220	42	643164	0	0	1011147	962710	499257	499585	1000000	1000000	0.05418387615654174	0.05399903201684992	0.05344087669494291	0.05343381435860987	-734	1434	0	0	0	0	-1808	252	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	5000000	319	331374656	66	848	2434	486	90	87	476	479	1389	1493	183000	185000	350000	328000	1798	359	2328515	42	640676	0	0	872075	976683	499334	500108	1000000	1000000	0.053875870149595065	0.05378058400570657	0.053131197028833	0.0530663609120413	-915	1538	0	0	0	0	-1190	180	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	5000000	318	330654384	66	857	2314	462	91	91	471	477	1427	1494	172000	175000	356000	337000	1778	355	2322083	42	642732	0	0	984423	1066353	499391	500396	1000000	1000000	0.054237732823237586	0.05252401563554942	0.05476582986688684	0.05461056306922076	-738	1432	0	0	0	0	-1805	250	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	3	64	10000000	627	653895328	65	1660	4753	475	83	84	526	529	1621	1637	200000	220000	429000	435000	3665	366	4588907	41	1284091	0	0	1022614	729541	500120	500210	1000000	1000000	0.05227324314311394	0.054859210330936346	0.05407870373037381	0.05349934703636054	-1198	5418	0	0	0	0	-2148	198	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	10000000	628	655420072	65	1696	4980	498	84	88	563	562	1707	1744	222000	229000	483000	484000	3845	384	4596589	41	1283821	0	0	979854	956732	499865	499947	1000000	1000000	0.053649979609915174	0.05185015860680113	0.05319773267520146	0.05336268792550715	-989	5546	0	0	0	0	-2151	178	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	10000000	629	656483736	65	1729	4860	486	88	89	566	568	1735	1697	212000	218000	442000	444000	3695	369	4603258	41	1285115	0	0	1039346	1066902	499931	498864	1000000	1000000	0.0520185493098774	0.05402020920871764	0.05338783642898111	0.0544183224815317	-997	5380	0	0	0	0	-1072	54	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	3	64	25000000	1549	1611083648	64	4236	13053	522	84	83	685	677	1983	1997	291000	283000	596000	605000	9832	393	11399837	41	3203038	0	0	992230	1109258	501045	499839	1000000	1000000	0.05289083227908187	0.053588297147811555	0.05268507847153068	0.05368062771313141	-1679	17562	0	0	0	0	0	0	0	0	-1027	6	-1090	286	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	25000000	1551	1612565656	64	4237	12725	509	83	82	678	680	2009	2132	290000	275000	560000	568000	9919	396	11406151	41	3202153	0	0	1035444	1133782	499692	500412	1000000	1000000	0.05241710380619936	0.053791769475908115	0.05308135215585911	0.053571199769429145	-2072	16236	0	0	0	0	-1094	252	0	0	-1052	8	-1092	292	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	25000000	1549	1610480544	64	4216	12609	504	84	86	680	683	1972	2114	268000	250000	575000	589000	9753	390	11389398	41	3206217	0	0	1109323	743838	501143	499673	1000000	1000000	0.05250573842952857	0.05346751648570361	0.054785228379080474	0.0544868848169918	-1562	17516	0	0	0	0	-1121	254	0	0	-1027	8	-1090	286	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	3	64	50000000	3070	3208124720	64	8354	26287	525	77	82	761	763	2231	2199	297000	299000	661000	654000	21536	430	22682407	41	6391290	0	0	1194197	1065287	499821	499752	1000000	1000000	0.05236925276761657	0.05308878638937209	0.053584477640785055	0.05269779564633843	-4534	27496	0	0	0	0	0	0	0	0	-1064	12	-2169	810	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	50000000	3069	3207129504	64	8366	26185	523	85	86	771	780	2396	2236	317000	311000	664000	661000	21503	430	22688926	41	6383982	0	0	1105340	1025459	500906	500124	1000000	1000000	0.0526031014416661	0.052126327504729564	0.053463800245711	0.05314077572502647	-4513	27414	0	0	0	0	-1134	346	0	0	-1012	14	-2214	776	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	50000000	3071	3208702848	64	8281	25841	516	81	83	737	749	2307	2165	324000	321000	706000	686000	20311	406	22692106	41	6376284	0	0	1008207	991182	500489	499842	1000000	1000000	0.05282387419262612	0.05290047031996595	0.05349737407818078	0.05214037145701657	-4548	27024	0	0	0	0	-1125	324	0	0	-1029	14	-2176	814	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
