Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	27	26211968	52	80	171	342	82	81	289	289	827	874	40000	40000	80000	78000	165	330	238282	25	65209	0	0	1022407	1012673	500475	500431	1000000	1000000	0.05414377045158587	0.05502431918751537	0.05548617522920936	0.05535944999574057	0	0	0	0	0	0	-854	54	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	53	53847384	53	215	459	459	86	86	311	326	914	945	49000	51000	114000	116000	336	336	467714	25	127888	0	0	1030695	1009386	499939	498463	1000000	1000000	0.053534673631053374	0.05395919423978139	0.054935742648982586	0.055961493042556175	-189	136	0	0	0	0	-1420	116	0	0	0	0	-291	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	53	53881208	53	207	456	456	85	84	312	310	913	945	48000	47000	110000	103000	336	336	468014	25	127949	0	0	1006439	981767	499851	500135	1000000	1000000	0.05441701540572151	0.05371421351592478	0.053749717149568096	0.054863404198025156	-189	134	0	0	0	0	-1423	116	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	53	53876704	53	206	467	467	87	88	312	325	929	968	45000	48000	112000	112000	326	326	467962	25	127769	0	0	985620	1020395	499364	499583	1000000	1000000	0.05308753538218978	0.05355589096731666	0.05531595031838702	0.0556901168626775	-188	138	0	0	0	0	-1407	124	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	2500000	132	136129112	54	445	1057	422	83	83	383	384	1089	1093	66000	65000	156000	152000	826	330	1153596	25	318875	0	0	1047013	965668	499863	500365	1000000	1000000	0.054252893385283656	0.05469950703034664	0.0543233896991697	0.05387272086314123	-380	238	0	0	0	0	-815	132	0	0	0	0	-280	38	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	2500000	132	136144168	54	441	1058	423	82	83	390	381	1114	1131	67000	63000	155000	156000	857	342	1153621	25	318990	0	0	1076680	995876	499762	499561	1000000	1000000	0.054589592236218294	0.05374086588961618	0.054553346757305055	0.05426521537188048	-382	238	0	0	0	0	-1113	176	0	0	0	0	-279	40	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	2500000	132	136140720	54	447	1049	419	81	84	381	407	1173	1161	66000	66000	162000	157000	886	354	1153608	25	319083	0	0	979039	942170	499941	500342	1000000	1000000	0.054191782297017495	0.052973725853405366	0.055606080155865635	0.05476278305429533	-381	240	0	0	0	0	-826	134	0	0	0	0	-279	38	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	5000000	261	271420592	54	837	2171	434	82	82	439	443	1305	1353	81000	86000	203000	194000	1820	364	2273769	24	654300	0	0	1011147	962710	499257	499585	1000000	1000000	0.05418387615647716	0.053999032016650135	0.05344087669473595	0.05343381435849517	-583	1932	0	0	0	0	-1590	216	0	0	-509	2	-557	68	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	5000000	261	271426912	54	860	2123	424	87	81	434	425	1307	1369	88000	90000	206000	214000	1797	359	2274387	24	653531	0	0	872075	976683	499334	500108	1000000	1000000	0.053875870149569224	0.05378058400554636	0.0531311970288851	0.05306636091207666	-755	2058	0	0	0	0	-1591	218	0	0	-509	2	-556	66	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	5000000	261	271419248	54	845	2184	436	82	83	447	441	1315	1379	83000	84000	205000	189000	1782	356	2274370	24	653431	0	0	984423	1066353	499391	500396	1000000	1000000	0.05423773282325299	0.05252401563564303	0.05476582986675647	0.05461056306922527	-580	1960	0	0	0	0	-1586	226	0	0	-514	2	-556	66	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	10000000	518	538996592	53	1701	4386	438	78	78	490	491	1568	1526	84000	94000	230000	236000	3626	362	4550604	24	1255939	0	0	1022614	729541	500120	500210	1000000	1000000	0.05227324314272847	0.05485921033091839	0.05407870373028869	0.053499347036263266	-1178	5828	0	0	0	0	-2046	228	0	0	0	0	-1076	124	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	10000000	518	538968624	53	1702	4560	456	79	82	502	510	1533	1513	99000	97000	240000	246000	3248	324	4550948	24	1255141	0	0	979854	956732	499865	499947	1000000	1000000	0.0536499796099416	0.05185015860659008	0.0531977326752288	0.05336268792548271	-1190	5952	0	0	0	0	-2048	228	0	0	0	0	-1087	116	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	10000000	518	538886368	53	1699	4601	460	79	76	483	503	1553	1536	87000	90000	226000	231000	3575	357	4549682	24	1255196	0	0	1039346	1066902	499931	498864	1000000	1000000	0.05201854930962496	0.05402020920856123	0.05338783642888101	0.05441832248139531	-1202	6002	0	0	0	0	-2050	228	0	0	0	0	-1071	120	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	25000000	1291	1345499368	53	4255	11598	463	78	77	610	616	1857	1890	101000	111000	272000	274000	9346	373	11299477	23	3225423	0	0	992230	1109258	501045	499839	1000000	1000000	0.052890832278869815	0.05358829714801862	0.052685078471608894	0.05368062771311584	-2378	12444	0	0	0	0	-2139	414	0	0	0	0	-2252	394	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	25000000	1291	1349263112	53	4240	11650	466	80	79	598	598	1833	1754	110000	109000	294000	283000	9269	370	11301198	23	3225189	0	0	1035444	1133782	499692	500412	1000000	1000000	0.05241710380625838	0.05379176947574948	0.05308135215598979	0.05357119976930258	-2365	12586	0	0	0	0	-1014	146	0	0	0	0	-2263	390	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	25000000	1291	1348975664	53	4253	11261	450	75	80	600	605	1765	1903	115000	114000	281000	288000	9149	365	11297593	23	3226358	0	0	1109323	743838	501143	499673	1000000	1000000	0.05250573842946284	0.05346751648608022	0.05478522837926989	0.05448688481724092	-2938	10910	0	0	0	0	-1117	260	0	0	0	0	-2260	390	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	50000000	2564	2677041560	53	8395	23914	478	71	72	687	689	2008	2107	122000	121000	316000	313000	18757	375	22487187	23	6445450	0	0	1194197	1065287	499821	499752	1000000	1000000	0.05236925276761741	0.05308878638956014	0.05358447764087347	0.05269779564624231	-5778	25536	0	0	0	0	-2131	542	0	0	0	0	-5617	1108	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	50000000	2564	2677044568	53	8261	24390	487	73	76	667	656	2014	2147	120000	118000	297000	312000	18829	376	22488203	23	6442662	0	0	1105340	1025459	500906	500124	1000000	1000000	0.052603101441934925	0.05212632750483153	0.05346380024558336	0.05314077572496371	-6609	23562	0	0	0	0	-2146	554	0	0	0	0	-5601	1114	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	50000000	2563	2676833504	53	8329	24061	481	77	77	645	654	1897	2052	129000	134000	344000	338000	18889	377	22485397	23	6443588	0	0	1008207	991182	500489	499842	1000000	1000000	0.05282387419283726	0.05290047032018527	0.05349737407803007	0.05214037145695725	-6525	23468	0	0	0	0	-1152	382	0	0	0	0	-5618	1122	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
