Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-R-0	CLUSTER(3.5,0.0,null)	6	64	1000000	0	186928792	186	256	10525	10525	279	150	1001	989	10756	10628	3800000	50000	100000	100000	1629	1629	157325	8	0	0	0	100005	99922	499655	499801	1000000	1000000	0.5672663279682092	0.6980813999214572	0.6158660845983219	0.6344160660953986	-1628	282	0	0	0	0	-1814	7118	0	0	0	0	-330	80	RTreeZ;RStarTreeLogic;size=1000000;nNodes=157325;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	6	64	1000000	0	186916120	186	219	10589	10589	210	139	994	1018	10846	10591	100000	100000	150000	150000	1651	1651	157286	8	0	0	0	99989	100044	500671	500083	1000000	1000000	0.64865274294288	0.7275624445047721	0.6488050387996053	0.6012470157253215	-1627	298	0	0	0	0	-2085	7388	0	0	0	0	-335	82	RTreeZ;RStarTreeLogic;size=1000000;nNodes=157286;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	6	64	1000000	0	186925048	186	256	10473	10473	389	159	1005	1033	10948	10870	150000	100000	150000	150000	1665	1665	157323	8	0	0	0	100079	100043	500437	500263	1000000	1000000	0.6932036631220415	0.6059967867450065	0.604378316042766	0.6687655991191503	-1628	290	0	0	0	0	-2093	7462	0	0	0	0	-337	82	RTreeZ;RStarTreeLogic;size=1000000;nNodes=157323;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	8	64	1000000	0	223311304	223	319	14113	14113	220	140	1093	1038	13536	13106	200000	200000	300000	200000	2064	2064	154726	8	0	0	0	99994	99988	499639	500213	1000000	1000000	0.7135689000298798	0.7617183872643125	0.7160914359279442	0.7444019892502232	-1418	2566	0	0	0	0	-2164	5080	0	0	0	0	-403	108	RTreeZ;RStarTreeLogic;size=1000000;nNodes=154726;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	8	64	1000000	0	223325136	223	308	16783	16783	480	189	1045	1024	13986	13524	250000	150000	200000	200000	2130	2130	154720	8	0	0	0	99969	100079	499690	499521	1000000	1000000	0.8118070579940293	0.7797852272115386	0.7414615917533546	0.7660412698432357	-1420	2918	0	0	0	0	-2105	9880	0	0	0	0	-403	102	RTreeZ;RStarTreeLogic;size=1000000;nNodes=154720;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	8	64	1000000	0	223361384	223	334	14302	14302	190	129	1058	1052	13226	13126	300000	150000	250000	200000	2051	2051	154910	8	0	0	0	99921	100083	499666	499454	1000000	1000000	0.7341659630958169	0.8086734121278463	0.7815134003131907	0.6714118111974986	-1418	2638	0	0	0	0	-2118	9384	0	0	0	0	-406	98	RTreeZ;RStarTreeLogic;size=1000000;nNodes=154910;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	10	64	1000000	0	259594912	259	371	17924	17924	169	150	1125	1087	15762	15137	150000	100000	250000	200000	2254	2254	152702	8	0	0	0	100008	99960	500075	499248	1000000	1000000	0.8185186639651858	0.8114146774112199	0.8913337858643786	0.8669147319232755	-1141	10152	0	0	0	0	-3128	10464	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=152702;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	10	64	1000000	0	259607368	259	367	17874	17874	339	150	1112	1100	15704	15204	200000	4400000	300000	200000	2230	2230	152733	8	0	0	0	100112	99927	499927	499664	1000000	1000000	0.9045500314307542	0.8638742918392452	0.8887513095879619	0.864656908414006	-1145	10132	0	0	0	0	-3150	10330	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=152733;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	10	64	1000000	0	259533184	259	384	17853	17853	190	149	1112	1090	15696	15553	200000	200000	300000	250000	2249	2249	152489	8	0	0	0	99853	100032	499523	500356	1000000	1000000	0.8752768649060997	0.857268937017912	0.8825437888352192	0.8680996786443884	-1148	9898	0	0	0	0	-3249	4926	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=152489;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-0	CLUSTER(3.5,0.0,null)	15	64	1000000	0	349480792	349	588	28164	28164	399	159	1247	1202	22156	21063	400000	350000	500000	350000	3068	3068	147636	8	0	0	0	100073	100034	500043	499286	1000000	1000000	1.024776789429183	1.0594734198035858	1.0842250634678687	0.9435175073670017	-1498	14160	0	0	0	0	-3626	18504	0	0	0	0	57	9770	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147636;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-1	CLUSTER(3.5,0.0,null)	15	64	1000000	0	349346024	349	553	28385	28385	239	230	1203	1228	22326	20746	350000	400000	450000	450000	3039	3039	147304	8	0	0	0	100077	99995	500469	499183	1000000	1000000	1.1491147510238178	1.0797670906843986	1.0990297859117104	1.0684770937074863	-1498	14266	0	0	0	0	-3595	18688	0	0	0	0	58	9608	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147304;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-2	CLUSTER(3.5,0.0,null)	15	64	1000000	0	349303160	349	568	28215	28215	219	180	1301	1213	22125	21461	350000	400000	700000	550000	3336	3336	147190	8	0	0	0	100040	99938	499360	499769	1000000	1000000	1.0800439847848793	1.1548980616965394	1.062746693295711	1.055241273230433	-1503	14084	0	0	0	0	-3769	9420	0	0	0	0	58	10870	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147190;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
