Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
QKDZ-R-1	CUBE(1.0,0.0,null)	4	64	1000000	0	223917592	223	146	816	816	512	473	695	706	1087	1101	18000	18000	47000	51000	1124	1124	665792	6	0	0	0	1000854	1002341	500009	500955	1000000	1000000	0.019378732128845843	0.019297600951690475	0.031174960097569048	0.031087923478640884	12	366	0	0	235	2202	-356	76	0	0	0	0	-293	152	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999948556327332, 0.49999866700245793, 0.4999949479698909, 0.499994508198872]/0.9999871886522024 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	4	64	1000000	0	223712432	223	187	776	776	507	480	699	727	1015	1073	17000	17000	41000	39000	1157	1157	664521	6	0	0	0	1000981	1002313	499603	499920	1000000	1000000	0.019706488842303714	0.019455086782592453	0.03111320462501894	0.03128599041026202	12	374	0	0	235	2188	-356	72	0	0	0	0	-293	152	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999949150172353, 0.49999461496196457, 0.49999589728078514, 0.499994263186106]/0.9999891977805616 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	5	64	1000000	0	248619120	248	218	758	758	1063	1074	634	670	1015	1093	45000	46000	108000	104000	1115	1115	678665	5	0	0	0	999505	999267	499772	501500	1000000	1000000	0.04235519714118428	0.041934563391818495	0.062054541179288346	0.06260594987230471	10	310	0	0	170	3118	-587	338	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999992848319774, 0.49999091869536494, 0.4999991828248398, 0.4999940626048655, 0.5000010502004807]/0.9999918137310435 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	5	64	1000000	0	248894408	248	192	814	814	1051	1075	624	679	1048	1131	47000	48000	102000	105000	1139	1139	678373	5	0	0	0	999133	1000670	499552	500279	1000000	1000000	0.0431073176929662	0.042816738975008914	0.06210247853729173	0.06199146970001135	11	328	0	0	160	3080	-588	332	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999675742679534, 0.49999943382137535, 0.5000003351814378, 0.4999964589873168, 0.5000019408502898]/0.9999888772771178 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	5	64	1000000	0	248890800	248	231	751	751	1056	1078	624	676	1061	1145	51000	43000	102000	102000	1135	1135	678362	5	0	0	0	1001603	1001047	499453	500448	1000000	1000000	0.04225686895230613	0.04200649163335447	0.06250604358073325	0.06231816647664965	11	332	0	0	169	3126	-588	330	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999742412146897, 0.5000028316074122, 0.4999977615141813, 0.5000000000274947, 0.5000038182066538]/0.99999418280698 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	6	64	1000000	0	196405496	196	275	787	787	1728	1747	687	648	1153	1097	92000	88000	211000	217000	1066	1066	266018	5	0	0	0	998173	997367	499655	499801	1000000	1000000	0.07307994948897079	0.07179729294746698	0.10057419327029864	0.10132781419803094	14	542	0	0	0	0	27	6608	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999949217773739, 0.49999264326122383, 0.4999948205692543, 0.49999032826756923, 0.4999947792459283, 0.49999706263155125]/0.999989459963408 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	6	64	1000000	0	196479104	196	298	848	848	1752	1746	707	646	1095	1188	84000	83000	201000	213000	1026	1026	266391	5	0	0	0	1001007	1000249	500671	500083	1000000	1000000	0.07200796508897925	0.07220654318243533	0.10044532708638691	0.10015382207086301	14	540	0	0	0	0	-335	8388	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.499984756205155, 0.4999954761165999, 0.5000000262241283, 0.49999397807186263, 0.49999650797537193, 0.4999947215718099]/0.9999880799246548 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	6	64	1000000	0	196029672	196	268	804	804	1627	1739	712	660	1143	1137	89000	95000	206000	201000	1095	1095	265748	5	0	0	0	1001535	1001826	500437	500263	1000000	1000000	0.07284870879384665	0.07269173210268037	0.10060877701955973	0.10024192315103726	13	536	0	0	0	0	27	6612	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999422081883604, 0.49999651368652714, 0.49999558742081807, 0.49999537889369017, 0.49999445242989404, 0.49999537388986426]/0.9999888998613253 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	8	64	1000000	0	425145776	425	322	1237	1237	6822	6820	670	690	1272	1373	667000	654000	1379000	1311000	1398	1398	975028	4	0	0	0	1002692	1001420	499639	500213	1000000	1000000	0.14839861947809846	0.14925769190489396	0.19032041141980172	0.19018677418488394	511	1804	-837	10770	0	0	9	3470	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999938903460074, 0.49999212772107415, 0.5000019048413132, 0.49999050681590423, 0.4999910373884695, 0.4999972700116421, 0.49999540290672123, 0.4999968095556283]/0.9999884977047134 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	8	64	1000000	0	425026280	425	294	1173	1173	6992	6854	699	684	1282	1289	668000	621000	1322000	1312000	1415	1415	974674	4	0	0	0	1001300	1000943	499690	499521	1000000	1000000	0.14704368624254469	0.14800178896403393	0.18952611990785984	0.1904501645415761	540	1812	-837	10698	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.499996291719704, 0.499999218107618, 0.49999706997498544, 0.4999979335609531, 0.49999475787189496, 0.4999877610293872, 0.49999304457288474, 0.49999682400645545]/0.9999849710268852 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	8	64	1000000	0	425592256	425	337	1178	1178	6824	6926	674	671	1252	1386	621000	633000	1351000	1307000	1379	1379	976603	4	0	0	0	1000651	1001649	499666	499454	1000000	1000000	0.14643570236535616	0.1496519090529802	0.19004714183146967	0.19000458236116236	534	1824	-838	10794	0	0	31	3504	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999935175946963, 0.4999970192188002, 0.49999558327071686, 0.49999520175660295, 0.4999941336234261, 0.4999923161540968, 0.4999946315693864, 0.49999843211911044]/0.9999884661048322 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	10	64	1000000	0	356864248	356	366	966	966	22779	22124	643	653	1211	1307	5206000	4797000	9790000	9935000	1458	1458	646793	3	0	0	0	1001638	1002505	500075	499248	1000000	1000000	0.23488862881130093	0.23291877194120933	0.2879844051061243	0.28774380250191567	14	478	-2085	8	0	0	-881	380	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999651590729366, 0.49999476406568116, 0.4999966951344867, 0.49999517017439854, 0.4999922928100785, 0.49999355966701414, 0.4999903566237673, 0.49999742029645167, 0.4999968052223836, 0.499995004481156]/0.9999854122475739 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	10	64	1000000	0	355974520	355	426	867	867	22052	21955	643	643	1121	1241	4948000	4587000	9752000	9564000	1366	1366	647113	3	0	0	0	1001345	1001569	499927	499664	1000000	1000000	0.23413798586958884	0.2333226019865439	0.28504585683986	0.2873393902443945	14	472	-2085	6	0	0	-745	3044	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49998861485406243, 0.49999655001357507, 0.49999399356843954, 0.4999858786700932, 0.49999567073227136, 0.4999969559451378, 0.49999132574711475, 0.49999303236007936, 0.5000025913053537, 0.49999490760647475]/0.9999891375816276 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	10	64	1000000	0	356887024	356	371	906	906	22209	22430	629	671	1229	1324	4693000	4690000	9806000	9838000	1412	1412	646916	3	0	0	0	1000362	1000035	499523	500356	1000000	1000000	0.23289865023345704	0.23392884832414987	0.2855902490889729	0.2869093145274634	14	472	-2084	4	0	0	-887	372	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999946902805959, 0.49999206920402306, 0.49999737286320545, 0.49999249930737694, 0.4999948864095847, 0.4999946090812801, 0.49999392311838364, 0.4999988812128659, 0.5000002824398467, 0.49999443773962515]/0.9999881794640388 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	12	64	1000000	0	597994480	597	488	1209	1209	41527	41442	671	691	1463	1482	11450000	11030000	22910000	22600000	3372	3372	978831	3	0	0	0	1000531	999585	500169	500161	1000000	1000000	0.3234688530213552	0.32011956553525844	0.389505039415475	0.38290566927022945	473	1582	-4240	10	0	0	-912	136	0	0	0	0	-809	216	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999959804568353, 0.4999927887444891, 0.4999947777000912, 0.4999951567397189, 0.4999986991547308, 0.4999961803236118, 0.4999916298101912, 0.49999521150275356, 0.4999961218441586, 0.499991503820134, 0.49999231009934697, 0.49999352133819447]/0.9999846215480289 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	12	64	1000000	0	598009088	598	467	1184	1184	40133	41050	707	676	1429	1421	10965000	12175000	22985000	23185000	3362	3362	978526	3	0	0	0	999997	999853	500624	500898	1000000	1000000	0.32080740367625915	0.3193261682072209	0.3850528871443336	0.38903686773200247	472	1522	-4241	8	0	0	-935	126	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.499994766695428, 0.49999549134737303, 0.4999963768549001, 0.49999690653315776, 0.49999527486580075, 0.49998348246039803, 0.4999931967750135, 0.4999946486905537, 0.4999907945656496, 0.4999917922306268, 0.4999944994161631, 0.4999958166954634]/0.99998822126117 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	12	64	1000000	0	598081728	598	461	1171	1171	39932	40476	647	627	1461	1420	11685000	11340000	24240000	22810000	3369	3369	978904	3	0	0	0	997440	997311	499762	500295	1000000	1000000	0.32245909122910255	0.32187414564572825	0.38609928122992376	0.38904834200377375	478	1542	-4242	12	0	0	-781	186	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999964391067869, 0.49999491839731175, 0.5000076782435563, 0.4999941949620336, 0.4999945068621843, 0.49998498352380283, 0.5000018721459994, 0.4999916082092462, 0.49999822897315394, 0.5000083674803847, 0.4999951126871699, 0.49998892661662836]/0.9999890087259058 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
QKDZ-R-0-F	CUBE(1.0,0.0,null)	16	64	1000000	0	0	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
QKDZ-R-1-F	CUBE(1.0,0.0,null)	16	64	1000000	0	0	0	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
QKDZ-R-2-F	CUBE(1.0,0.0,null)	16	64	1000000	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
QKDZ-R-0	CUBE(1.0,0.0,null)	20	64	1000000	0	561520856	561	760	900	900	139464	137541	599	588	1296	1575	0	0	0	0	1373	1373	644570	1	0	0	0	1001236	1001842	500000	500237	1000000	1000000	0.0	0.0	0.0	0.0	14	592	-23453	66	0	0	-1305	14880	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999964498080257, 0.4999964656862345, 0.4999987441507839, 0.49998856295883803, 0.49998875053966174, 0.4999919468451303, 0.4999794677302443, 0.49999449483284714, 0.4999985152120229, 0.4999931889458535, 0.5000103487223704, 0.499995397773146, 0.49999552080582493, 0.4999987910784789, 0.4999949635277892, 0.5000040568177346, 0.4999902435085803, 0.49999033405755294, 0.49999638285195586, 0.4999938292606922]/0.9999883597361526 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	20	64	1000000	0	561422912	561	762	876	876	137834	140704	574	571	1220	1364	0	0	0	0	1327	1327	644229	1	0	0	0	1002693	1000705	500830	500669	1000000	1000000	0.0	0.0	0.0	0.0	14	578	-23453	60	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999949116549715, 0.4999950646934338, 0.49999399356843954, 0.49999499702683237, 0.5000033616061509, 0.49998999783584264, 0.4999894408210359, 0.4999988606705824, 0.499996335889924, 0.49999490760647475, 0.5000006693605883, 0.4999937836710094, 0.4999927419978098, 0.4999915505814841, 0.49999692872688933, 0.5000013601870209, 0.49999181871078435, 0.49999012613157584, 0.49999158360132084, 0.49999536272209005]/0.9999891375816276 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
