Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-0	CLUSTER(3.5,0.0,null)	6	64	1000000	0	300161344	300	273	878	878	349	150	0	0	2960	3292	13850000	0	22450000	31300000	823	823	571182	19	0	0	0	100005	99922	0	0	998985	997108	0.5848416076914079	0.7152653768034191	0.7177523966069183	0.7009154163511059	0	494	0	0	0	0	190	12366	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.49986268188338145, 0.4999950000486125, 0.49999500002692715, 0.49999500003354574, 0.4999950000409914, 0.49999500001134156]/[1.4997709055827397, 1.9997301905766967, 1.9997301905255283, 1.9997301905304807, 1.9997301905390215, 1.9997301905597973] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-1	CLUSTER(3.5,0.0,null)	6	64	1000000	0	299854360	299	273	924	924	380	149	0	0	2895	3533	29000000	17700000	29700000	36600000	809	809	570030	19	0	0	0	99989	100044	0	0	998912	997008	0.7080996754075233	0.7457398196481713	0.7022588519380746	0.7289115335365649	0	486	0	0	0	0	-665	4266	0	0	323	6748	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.49986237642695847, 0.4999950000272913, 0.4999950000317483, 0.49999500006127656, 0.49999500010634473, 0.49999500011543474]/[1.499771548875012, 1.9997304439757375, 1.999730443954252, 1.9997304439493533, 1.999730443940316, 1.999730443964209] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-2	CLUSTER(3.5,0.0,null)	6	64	1000000	0	299955608	299	234	883	883	389	149	0	0	2984	3424	27450000	26400000	17400000	29400000	826	826	570419	19	0	0	0	100079	100043	0	0	999018	997084	0.7834121955057877	0.644178696428637	0.698553290850614	0.792147286673175	0	488	0	0	0	0	-323	11040	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.499863105352096, 0.4999950000160757, 0.49999500005895087, 0.4999950000973009, 0.4999950000318375, 0.4999950000249505]/[1.499771967679329, 1.9997313047596421, 1.9997313047704095, 1.9997313047476095, 1.9997313047170424, 1.9997313047607967] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-0-F	CLUSTER(3.5,0.0,null)	8	64	1000000	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-1-F	CLUSTER(3.5,0.0,null)	8	64	1000000	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-2-F	CLUSTER(3.5,0.0,null)	8	64	1000000	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-0-F	CLUSTER(3.5,0.0,null)	10	64	1000000	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-1-F	CLUSTER(3.5,0.0,null)	10	64	1000000	0	0	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-2-F	CLUSTER(3.5,0.0,null)	10	64	1000000	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-0-F	CLUSTER(3.5,0.0,null)	15	64	1000000	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-1-F	CLUSTER(3.5,0.0,null)	15	64	1000000	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-R-2-F	CLUSTER(3.5,0.0,null)	15	64	1000000	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		null
