Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-R-0	CLUSTER(3.5,0.0,null)	6	64	1000000	166	171342296	171	256	1017	1017	1259	1190	846	837	2080	2043	18900000	21400000	21000000	21450000	809	809	855523	37	0	2	117	100005	99922	499655	499801	1000000	1000000	0.5672663279682092	0.6980813999214572	0.6158660845983219	0.6344160660953986	-926	1076	0	0	0	0	-1426	146	-1528	4	-1527	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	6	64	1000000	166	171358672	171	275	1030	1030	1200	1239	847	862	2036	2023	19550000	21050000	21200000	19550000	826	826	855657	37	0	2	123	99989	100044	500671	500083	1000000	1000000	0.64865274294288	0.7275624445047721	0.6488050387996053	0.6012470157253215	-926	1066	0	0	0	0	-1417	146	-1528	8	-1145	6	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	6	64	1000000	166	173883888	173	262	1006	1006	1249	1209	921	937	2027	2072	19400000	18750000	21400000	21250000	861	861	855489	37	0	2	122	100079	100043	500437	500263	1000000	1000000	0.6932036631220415	0.6059967867450065	0.604378316042766	0.6687655991191503	-927	1052	0	0	0	0	-1373	152	-1147	4	-1527	6	-407	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-0	CLUSTER(3.5,0.0,null)	8	64	1000000	226	234003016	234	333	1205	1205	3910	3840	978	974	2194	2214	41700000	45150000	40550000	41100000	1031	1031	976138	39	0	4	502	99994	99988	499639	500213	1000000	1000000	0.7135689000298798	0.7617183872643125	0.7160914359279442	0.7444019892502232	-1072	1106	0	0	0	0	-917	74	-3566	12	-3056	10	-497	36	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	8	64	1000000	226	234003600	234	328	1225	1225	3961	4006	976	992	2160	2187	53500000	47250000	45000000	46150000	1047	1047	976254	39	0	4	498	99969	100079	499690	499521	1000000	1000000	0.8118070579940293	0.7797852272115386	0.7414615917533546	0.7660412698432357	-1162	734	0	0	0	0	-933	80	-3566	14	-3566	10	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	8	64	1000000	226	233971960	233	323	1230	1230	4163	3986	1039	1022	2253	2203	45200000	50450000	43700000	42400000	1046	1046	976058	39	0	4	505	99921	100083	499666	499454	1000000	1000000	0.7341659630958169	0.8086734121278463	0.7815134003131907	0.6714118111974986	-1161	740	0	0	0	0	-905	92	-3565	14	-3056	6	-548	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-0	CLUSTER(3.5,0.0,null)	10	64	1000000	282	291659224	291	377	1463	1463	13278	12865	1026	1026	2400	2357	109400000	100900000	110200000	97900000	1175	1175	991500	42	0	4	2081	100008	99960	500075	499248	1000000	1000000	0.8185186639651858	0.8114146774112199	0.8913337858643786	0.8669147319232755	-1100	1650	0	0	0	0	-1707	124	-7565	18	-7565	22	-627	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	10	64	1000000	282	291665920	291	396	1569	1569	13964	13349	1045	1048	2379	2544	111250000	101850000	108850000	109250000	1205	1205	991528	42	0	4	2063	100112	99927	499927	499664	1000000	1000000	0.9045500314307542	0.8638742918392452	0.8887513095879619	0.864656908414006	-1120	1810	0	0	0	0	-1711	138	-7565	28	-8195	24	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	10	64	1000000	282	291646552	291	413	1449	1449	12818	14265	1073	1132	2314	2396	105600000	112050000	107800000	112300000	1206	1206	991517	42	0	4	2079	99853	100032	499523	500356	1000000	1000000	0.8752768649060997	0.857268937017912	0.8825437888352192	0.8680996786443884	-1100	1624	0	0	0	0	-1168	88	-8826	24	-8826	26	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-0	CLUSTER(3.5,0.0,null)	15	64	1000000	418	431943240	431	568	2003	2003	193508	192824	991	975	2305	2379	397850000	428100000	465600000	468350000	1637	1637	924833	47	0	4	15941	100073	100034	500043	499286	1000000	1000000	1.024776789429183	1.0594734198035858	1.0842250634678687	0.9435175073670017	-694	2580	0	0	0	0	-1589	156	-34481	80	-37276	88	-938	24	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	15	64	1000000	418	431872624	431	565	1964	1964	189913	197919	1070	1032	2419	2444	471900000	431950000	465400000	516050000	1700	1700	924795	47	0	4	15960	100077	99995	500469	499183	1000000	1000000	1.1491147510238178	1.0797670906843986	1.0990297859117104	1.0684770937074863	-688	2566	0	0	0	0	-799	58	-33544	80	-39135	94	-877	48	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	15	64	1000000	418	431900072	431	589	1998	1998	198730	202445	1054	1057	2381	2503	443650000	447000000	483100000	467050000	1710	1710	924897	47	0	4	15909	100040	99938	499360	499769	1000000	1000000	1.0800439847848793	1.1548980616965394	1.062746693295711	1.055241273230433	-702	2612	0	0	0	0	-830	76	-34476	84	-36339	92	-927	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
