Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-R-0	CUBE(1.0,0.0,null)	4	64	1000000	0	147763024	147	195	8875	8875	615	571	11999	12161	19424	19587	47000	46000	102000	105000	8889	8889	146864	7	0	0	0	1000312	1000020	499427	499737	1000000	1000000	0.019350455939598325	0.019119393550429638	0.031036988600298816	0.031192905757627176	-1417	280	0	0	112	5020	-2640	9986	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=146864;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	4	64	1000000	0	147799624	147	142	9008	9008	564	513	8786	8805	16368	16711	36000	35000	85000	83000	7590	7590	147031	7	0	0	0	1000854	1002341	500009	500955	1000000	1000000	0.019378732128845843	0.019297600951690475	0.031174960097569048	0.031087923478640884	-1416	278	0	0	112	3904	-2708	10900	0	0	0	0	-271	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147031;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	4	64	1000000	0	147843552	147	178	8970	8970	597	568	11295	12022	19715	19854	47000	52000	105000	101000	8721	8721	147251	7	0	0	0	1000981	1002313	499603	499920	1000000	1000000	0.019706488842303714	0.019455086782592453	0.03111320462501894	0.03128599041026202	-1417	282	0	0	112	5074	-2955	13862	0	0	0	0	-265	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147251;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	5	64	1000000	0	165533832	165	240	10367	10367	2466	2446	88700	89217	76635	69990	372000	374000	980000	830000	34491	34491	144359	7	0	0	0	999505	999267	499772	501500	1000000	1000000	0.04235519714118428	0.041934563391818495	0.062054541179288346	0.06260594987230471	-1397	282	0	0	-77	17438	-3190	11372	0	0	-350	2	-322	42	RTreeZ;RStarTreeLogic;size=1000000;nNodes=144359;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	5	64	1000000	0	165763880	165	239	10958	10958	1310	1258	13999	13559	21952	22553	96000	91000	210000	205000	9713	9713	145386	7	0	0	0	999133	1000670	499552	500279	1000000	1000000	0.0431073176929662	0.042816738975008914	0.06210247853729173	0.06199146970001135	-1398	296	0	0	113	1750	-3120	14522	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=145386;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	5	64	1000000	0	165826288	165	245	10622	10622	1276	1236	12955	13039	21991	21322	83000	79000	203000	196000	9717	9717	145667	7	0	0	0	1001603	1001047	499453	500448	1000000	1000000	0.04225686895230613	0.04200649163335447	0.06250604358073325	0.06231816647664965	-1398	298	0	0	107	1738	-2513	8682	0	0	0	0	-299	74	RTreeZ;RStarTreeLogic;size=1000000;nNodes=145667;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	6	64	1000000	0	183452432	183	262	11756	11756	4311	4246	55105	56861	64178	67291	412000	401000	1014000	1004000	33177	33177	142724	7	0	0	0	998173	997367	499655	499801	1000000	1000000	0.07307994948897079	0.07179729294746698	0.10057419327029864	0.10132781419803094	-1381	266	0	0	0	0	-1717	32096	-383	0	-380	0	-367	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=142724;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	6	64	1000000	0	183470368	183	242	12300	12300	4171	4085	55035	55342	65944	67394	388000	402000	895000	942000	22254	22254	142798	7	0	0	0	1001007	1000249	500671	500083	1000000	1000000	0.07200796508897925	0.07220654318243533	0.10044532708638691	0.10015382207086301	-1380	270	0	0	0	0	-3241	21990	-383	0	-385	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=142798;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	6	64	1000000	0	183655048	183	265	11947	11947	3690	3797	50793	49920	46532	43747	424000	433000	1016000	1003000	23640	23640	143554	7	0	0	0	1001535	1001826	500437	500263	1000000	1000000	0.07284870879384665	0.07269173210268037	0.10060877701955973	0.10024192315103726	-1233	2340	0	0	0	0	-3073	19884	-383	0	-380	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=143554;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	8	64	1000000	0	219321872	219	307	16124	16124	13379	13220	109576	114378	122068	131766	2387000	2473000	5076000	4894000	66243	66243	140314	7	0	0	0	1002692	1001420	499639	500213	1000000	1000000	0.14839861947809846	0.14925769190489396	0.19032041141980172	0.19018677418488394	-1291	5166	0	0	0	0	-3171	21880	0	0	-939	2	-436	56	RTreeZ;RStarTreeLogic;size=1000000;nNodes=140314;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	8	64	1000000	0	219211616	219	333	17919	17919	12372	12395	83896	83007	99926	107828	1938000	1880000	4140000	4050000	57667	57667	139914	7	0	0	0	1001300	1000943	499690	499521	1000000	1000000	0.14704368624254469	0.14800178896403393	0.18952611990785984	0.1904501645415761	-1430	3120	0	0	0	0	-3293	21932	0	0	-940	2	-459	46	RTreeZ;RStarTreeLogic;size=1000000;nNodes=139914;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	8	64	1000000	0	219415328	219	312	16033	16033	16524	16592	280279	258438	176516	264307	4992000	5180000	10742000	10790000	149922	149922	140657	7	0	0	0	1000651	1001649	499666	499454	1000000	1000000	0.14643570236535616	0.1496519090529802	0.19004714183146967	0.19000458236116236	-1290	5156	0	0	0	0	-3488	22002	0	0	-2819	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=140657;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	10	64	1000000	0	255402504	255	402	19359	19359	30381	30760	300123	307737	306438	287822	13122000	12925000	22176000	22613000	135073	135073	138919	7	0	0	0	1001638	1002505	500075	499248	1000000	1000000	0.23488862881130093	0.23291877194120933	0.2879844051061243	0.28774380250191567	-974	10226	0	0	0	0	-4015	22104	0	0	-3361	12	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=138919;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	10	64	1000000	0	255358928	255	358	20052	20052	31605	31722	404170	417306	419237	473842	16705000	17128000	28583000	28313000	248048	248048	138772	8	0	0	0	1001345	1001569	499927	499664	1000000	1000000	0.23413798586958884	0.2333226019865439	0.28504585683986	0.2873393902443945	-979	10744	0	0	0	0	-4076	22144	0	0	-4481	12	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=138772;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	10	64	1000000	0	255362376	255	409	20091	20091	25300	26164	164979	164515	176353	184735	7510000	7504000	14893000	14874000	92408	92408	138787	7	0	0	0	1000362	1000035	499523	500356	1000000	1000000	0.23289865023345704	0.23392884832414987	0.2855902490889729	0.2869093145274634	-1203	10692	0	0	0	0	-4128	22168	0	0	-2801	10	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=138787;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	12	64	1000000	0	291354592	291	469	24025	24025	47145	47264	632395	629969	537372	554517	36510000	35970000	55095000	58750000	342136	342136	137465	8	0	0	0	1000531	999585	500169	500161	1000000	1000000	0.3234688530213552	0.32011956553525844	0.389505039415475	0.38290566927022945	-1177	11692	0	0	0	0	-4395	22030	0	0	-1303	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=137465;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	12	64	1000000	0	291426904	291	449	24095	24095	43224	43133	427238	443024	456198	473719	28295000	29145000	48020000	46905000	221094	221094	137675	8	0	0	0	999997	999853	500624	500898	1000000	1000000	0.32080740367625915	0.3193261682072209	0.3850528871443336	0.38903686773200247	-1177	11734	0	0	0	0	-4779	22324	0	0	-1309	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=137675;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	12	64	1000000	0	291459728	291	468	24304	24304	47602	48466	494395	493051	507800	854222	37950000	38060000	58650000	59820000	445909	445909	137771	8	0	0	0	997440	997311	499762	500295	1000000	1000000	0.32245909122910255	0.32187414564572825	0.38609928122992376	0.38904834200377375	-1176	11822	0	0	0	0	-4895	22368	0	0	-1304	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=137771;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
