Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-R-2	CUBE(1.0,0.0,null)	10	64	1000000	273	299545680	299	395	1737	1737	14200	14335	1003	969	1259	1231	10484000	11212000	17255000	18221000	1289	1289	261253	28	0	1025	207837	1000362	1000035	499523	500356	1000000	1000000	0.23289865021006978	0.23392884830441454	0.2855902490912098	0.28690931452359375	-602	1612	0	0	197	1548	-1808	132	-25291	80	-37937	116	-638	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	12	64	1000000	324	402407552	402	465	2677	2677	18066	18151	868	827	1049	1012	16785000	16885000	30785000	29665000	1326	1326	38142	28	0	3870	213854	1000531	999585	500169	500161	1000000	1000000	0.3234688529660351	0.3201195655265585	0.3895050394184557	0.3829056692750695	-699	2456	0	0	172	1526	-1560	94	-8308	22	-12462	34	-860	22	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	12	64	1000000	323	403428176	403	458	2746	2746	18052	17761	883	844	1033	1047	17610000	16680000	30710000	32870000	1308	1308	37998	28	0	3863	213445	999997	999853	500624	500898	1000000	1000000	0.32080740364913096	0.31932616818942605	0.38505288715671226	0.38903686772598023	-704	2554	0	0	155	1516	-2339	146	-7490	18	-14149	44	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	12	64	1000000	324	403093600	403	452	2777	2777	17632	17783	899	842	1073	1044	18195000	17735000	32795000	30900000	1368	1368	38011	28	0	3875	214218	997440	997311	499762	500295	1000000	1000000	0.3224590912144448	0.32187414565174755	0.386099281214142	0.38904834199311994	-699	2536	0	0	171	1528	-2267	146	-8316	24	-13306	38	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	16	64	1000000	148	151527672	151	627	1811	1811	26982	25594	1089	1216	1446	1444	58985000	58800000	89670000	88365000	1563	1563	65691	28	0	1	16710	1003317	1003600	499747	499819	1000000	1000000	0.5083530052051631	0.4999127576825652	0.574424347580275	0.5755821870298232	-1135	800	0	0	-125	2042	-2287	72	-40792	170	-58274	222	-544	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	16	64	1000000	148	151660320	151	579	1770	1770	26248	26095	998	1152	1396	1354	54010000	52290000	85290000	85715000	1461	1461	65671	28	0	1	16717	997811	1000471	500340	500478	1000000	1000000	0.4996480519152869	0.4983379301527227	0.5788066969543303	0.576634786028907	-1142	826	0	0	-172	1784	-3366	148	-38469	144	-59453	226	-520	22	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	16	64	1000000	148	151687288	151	598	1770	1770	25940	25828	1059	1180	1448	1433	52310000	52480000	86900000	84205000	1526	1526	65675	28	0	1	16703	998173	999606	499624	500589	1000000	1000000	0.5045051536523307	0.49697566506015695	0.5785892647635333	0.5772967006091304	-1128	798	0	0	-126	2000	-3828	182	-38478	160	-57134	230	-533	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	20	64	1000000	368	375715872	375	807	1911	1911	96181	94595	1245	937	1590	1574	275755000	279320000	369540000	353040000	1644	1644	259386	29	0	1	66609	1001236	1001842	500000	500237	1000000	1000000	0.6786247071707874	0.6715213849826165	0.7602102108675558	0.7652371692509096	-544	1592	0	0	0	0	-3598	210	-190289	614	-237114	742	-1007	26	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	20	64	1000000	368	375899192	375	817	1918	1918	93548	97283	1231	982	1554	1496	279295000	281530000	364660000	341905000	1582	1582	259175	29	0	1	66616	1002693	1000705	500830	500669	1000000	1000000	0.6801443992122285	0.6808944165690636	0.7661593516601337	0.7570644627973933	-555	1580	0	0	0	0	-3600	232	-193354	602	-237207	706	-983	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	20	64	1000000	368	375772592	375	790	1889	1889	95443	98191	1309	986	1601	1564	276470000	278520000	358085000	360410000	1645	1645	259156	29	0	1	66613	995580	998911	500812	499302	1000000	1000000	0.6795139804458614	0.6786990747190156	0.7615360017123352	0.7603456989192352	-556	1584	0	0	0	0	-3599	220	-192306	614	-245116	776	-2054	34	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
