Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	50000000	0	4411122301	87	1742	43017	860	496	469	1382	1390	3481	3365	0	0	0	0	47577	951	0	0	0	0	0	1254951	1195152	500023	500131	1000000	1000000	0.0	0.0	0.0	0.0	-4539	37918	0	0	0	0	-634	216	0	0	0	0	-6941	7014	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.00148533806
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	500000	0	38659432	77	72	2011	4022	70	44	1569	1598	8516	8005	6233	6433	12233	11966	676	1352	79419	7	0	0	0	1195116	1147612	499954	500247	1000000	1000000	0.07409435628060494	0.07393194997464281	0.09399959791981387	0.09579071090729803	-764	114	0	0	-214	46	-2680	417	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=79419;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011653404300000002
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	1000000	0	80004117	79	84	4182	4182	95	58	2458	2487	10240	11321	8933	8966	16066	15333	1864	1864	158727	7	0	0	0	988559	923582	499099	499645	1000000	1000000	0.04862838786252588	0.049420108642996535	0.05994386614828523	0.06120494067162554	-1540	236	0	0	-214	48	-2397	5786	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	2500000	0	206258002	82	126	10581	4232	117	74	4307	4341	12810	13936	12433	12500	23166	23466	5432	2172	396267	8	0	0	0	836571	828213	499786	499868	1000000	1000000	0.04360251261577716	0.04452601652819437	0.05115367088332743	0.05166934613688697	-3406	3055	0	0	-264	46	-2614	6522	0	0	0	0	-670	84	RTreeZ;RStarTreeLogic;size=2500000;nNodes=396267;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	5000000	0	416485104	83	212	21854	4370	119	85	5857	5830	14695	15743	17100	17600	32200	30066	11007	2201	792208	8	0	0	0	862462	842383	499369	500142	1000000	1000000	0.03742384500106238	0.03844840737634643	0.04294672875425449	0.043594590554328606	-7052	6320	0	0	0	0	-3048	544	0	0	0	0	-663	61	RTreeZ;RStarTreeLogic;size=5000000;nNodes=792208;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	10000000	0	835330248	83	347	44817	4481	146	100	8455	8516	18499	18699	22400	22666	41400	41433	22583	2258	1581131	8	0	0	0	750038	754902	499973	499819	1000000	1000000	0.04082070229767918	0.04178709636412776	0.046181471939853225	0.04637192562067677	-14321	11451	0	0	0	0	-3090	362	0	0	0	0	-2165	265	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1581131;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	25000000	0	2087615397	83	819	113110	4524	100	82	9552	9601	25127	25659	14900	15066	25300	26033	64512	2580	3955348	9	0	0	0	1183946	1196070	500531	500459	1000000	1000000	1.5943740666388646	1.564842744523667	1.5949844479344362	1.587052399983904	-36241	27036	0	0	0	0	-3085	455	0	0	0	0	-5542	628	RTreeZ;RStarTreeLogic;size=25000000;nNodes=3955348;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
RSZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	50000000	0	4166764408	83	1577	240228	4804	110	85	13058	13065	31756	32361	16900	17233	28566	28300	170359	3407	7828058	9	0	0	0	1254951	1195152	500023	500131	1000000	1000000	1.6136445302333822	1.5803560087110187	1.6219772735272266	1.6107210470651048	-70371	48808	0	0	0	0	-4130	798	0	0	0	0	-10046	1153	RTreeZ;RStarTreeLogic;size=50000000;nNodes=7828058;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00148533806
STRZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	500000	0	50101837	100	73	379	758	77	43	853	875	7495	7005	4533	4600	10033	10066	599	1198	55556	6	0	0	0	1195116	1147612	499954	500247	1000000	1000000	0.07409435628060494	0.07393194997464281	0.09399959791981387	0.09579071090729803	0	0	0	0	-214	45	-2228	344	0	0	-296	2	-185	22	RTreeZ;RStarTreeLogic;size=500000;nNodes=55556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011653404300000002
STRZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	1000000	0	103620298	103	85	736	736	89	50	1031	1053	8214	8570	5266	5300	11133	11266	1462	1462	111111	6	0	0	0	988559	923582	499099	499645	1000000	1000000	0.04862838786252588	0.049420108642996535	0.05994386614828523	0.06120494067162554	0	0	0	0	-214	47	-2434	2519	0	0	-296	2	-284	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
