Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	129653125	129	154	7181	7181	247	234	6152	6132	12600	12833	50133	48900	39466	39566	5791	5791	148480	7	0	0	0	1000073	999788	499367	499934	1000000	1000000	0.005523118869848683	0.005547743499434421	0.010279976642227327	0.0102945841773302	-1197	244	0	0	0	0	-2176	5114	-292	2	-287	2	-174	33	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147933;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	4	64	1000000	0	147715848	147	175	8876	8876	591	556	10471	10640	18227	18723	220000	120666	101000	126333	8268	8268	147048	7	0	0	0	1000715	1001558	499679	500204	1000000	1000000	0.019478558970249294	0.019290693761570856	0.03110838444096227	0.03118893988217669	-1416	278	0	0	110	4467	-2461	3208	0	0	0	0	-187	13	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147251;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	5	64	1000000	0	165668656	165	227	10604	10604	1725	1690	40579	40421	42407	38956	312666	286666	446000	437666	18521	18521	145137	7	0	0	0	1000080	1000328	499592	500742	1000000	1000000	0.04257312792881887	0.04225259800006063	0.06222102109910444	0.062305195349655236	-1397	284	0	0	48	7079	-3135	7802	-352	2	-335	0	-216	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=145667;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	6	64	1000000	0	183501266	183	254	12585	12585	4022	3996	52182	52068	57849	59675	596666	519000	939333	956000	26375	26375	143025	7	0	0	0	1000238	999814	500254	500049	1000000	1000000	0.07264554112393223	0.07223185607752756	0.10054276579208177	0.10057451980664374	-1331	1074	0	0	0	0	-3051	21708	-385	0	-379	0	-276	3602	RTreeZ;RStarTreeLogic;size=1000000;nNodes=143554;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	8	64	1000000	0	219303338	219	321	15486	15486	13689	13710	156100	155909	148220	162682	3567333	3666000	6537666	6444666	83606	83606	140295	7	0	0	0	1001547	1001337	499665	499729	1000000	1000000	0.14729266936199978	0.1489704633073027	0.1899645577197104	0.19021384036254077	-1430	2694	0	0	0	0	-3580	21996	-942	4	-1408	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=140657;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	10	64	1000000	0	255359960	255	381	20373	20373	28217	28670	279635	279749	289309	296872	13075333	12953666	21339666	21453333	156325	156325	138826	7	0	0	0	1001115	1001369	499841	499756	1000000	1000000	0.23397508830478228	0.2333900740839677	0.2862068370116524	0.2873308357579245	-1192	8414	0	0	0	0	-4044	22016	-2801	10	-3922	10	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=138787;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	15	64	1000000	0	345076570	344	562	29542	29542	59301	59495	554901	547905	562432	600796	73453333	74713333	97321666	100186666	299003	299003	135726	8	0	0	0	1000384	1000464	499957	499412	1000000	1000000	0.4614184076159991	0.45884163878807654	0.5322479842168656	0.528741151427698	-1288	14778	0	0	0	0	-4270	22033	-1578	4	-1573	4	-246	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=135922;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	2	64	1000000	0	103736757	103	111	1065	1065	150	109	1159	1161	10724	14770	74233	73966	83733	93966	8173	8173	111111	6	0	0	0	1000435	1000149	499857	499609	1000000	1000000	4.94892318913369E-4	4.954407377314921E-4	0.0012324075374053574	0.0012288271608431175	0	0	0	0	0	0	-2239	2652	-301	2	-301	2	-93	7	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	122597909	122	148	1483	1483	142	103	2709	2716	14716	18966	67866	64300	49566	48400	9606	9606	111111	6	0	0	0	1000073	999788	499367	499934	1000000	1000000	0.005523118869848683	0.005547743499434421	0.010279976642227327	0.0102945841773302	-12	220	0	0	0	0	-2569	4989	-581	4	-286	2	-255	50	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	4	64	1000000	0	140254080	140	187	1794	1794	437	395	10554	10699	27872	36831	168666	175333	208000	164666	18469	18469	111111	6	0	0	0	1000715	1001558	499679	500204	1000000	1000000	0.019478558970249294	0.019290693761570856	0.03110838444096227	0.03118893988217669	-23	183	0	0	-91	14228	-3498	6727	0	0	0	0	-282	14	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
