Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	500000	28	26810184	53	156	306	612	120	103	495	531	1383	1393	67000	73000	196000	178000	280	560	232870	19	0	0	0	1026702	1014510	499495	499402	1000000	1000000	0.05452021609789137	0.05433890777615491	0.054486819025629664	0.05519210897799207	-230	48	0	0	-146	108	-1607	146	-301	0	-574	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	500000	28	26791592	53	162	332	664	120	103	474	508	1332	1383	66000	67000	164000	161000	278	556	232701	19	0	0	0	960022	1031255	500366	500898	1000000	1000000	0.05478665629254462	0.053715799613711486	0.054353405972699706	0.0555137368583394	-230	48	0	0	-146	110	-2197	168	-301	2	-287	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CLUSTER(5.0,0.0,null)	3	64	1000000	55	54984656	54	256	615	615	114	108	616	637	1569	1654	89000	88000	258000	231000	577	577	449969	18	0	0	0	1029164	948635	499015	499629	1000000	1000000	0.05289868809622752	0.05361451373296297	0.053801209863269875	0.053438504827887534	-460	104	0	0	84	1000	-1097	140	0	0	-573	4	-289	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	1000000	55	55014552	55	262	595	595	111	107	599	652	1560	1587	88000	83000	239000	220000	580	580	450225	18	0	0	0	1014087	1040978	499253	500338	1000000	1000000	0.05396475250988805	0.052560149604818765	0.055364370896116545	0.05442520113037632	-460	102	0	0	84	966	-1621	184	0	0	-573	2	-294	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	1000000	55	55036656	55	271	601	601	104	103	584	639	1551	1597	91000	92000	251000	228000	577	577	450470	18	0	0	0	985709	992331	499833	499837	1000000	1000000	0.054263807989729546	0.053775222613645424	0.054674931460398014	0.05430815175007945	-460	102	0	0	84	958	-2183	226	0	0	-573	0	-294	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CLUSTER(5.0,0.0,null)	3	64	2500000	135	138838488	55	563	1426	570	100	98	610	608	1842	1910	128000	119000	339000	314000	1503	601	1097998	18	0	0	0	955197	981820	499502	500164	1000000	1000000	0.05329792481138704	0.05422097052155734	0.05464848117702912	0.05433071490807728	-996	1442	0	0	0	0	-2089	294	-384	0	-738	4	-738	70	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	2500000	135	140108056	56	612	1579	631	102	100	614	617	1824	1900	119000	121000	302000	324000	1502	600	1098385	18	0	0	0	987506	979163	500959	500036	1000000	1000000	0.05153182949705525	0.054606834608223624	0.054855147151250026	0.053905576122932154	-1041	1582	0	0	0	0	-2086	304	-384	2	-1107	2	-370	36	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	2500000	135	138839688	55	592	1402	560	104	103	606	616	1829	1874	118000	125000	328000	315000	1524	609	1097822	18	0	0	0	1059790	1001811	498869	500926	1000000	1000000	0.056217772691393136	0.05461194576255696	0.05477911035559313	0.055282100355757834	-994	1454	0	0	0	0	-1387	202	-388	2	-1107	0	-750	68	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CLUSTER(5.0,0.0,null)	3	64	5000000	266	276035192	55	1122	2896	579	105	104	699	717	2036	2107	164000	159000	407000	383000	3121	624	2161607	18	0	0	0	1034428	1003746	499772	499895	1000000	1000000	0.052417801257185925	0.05205032051831445	0.05481780490513867	0.05215546171783646	-1918	2746	0	0	0	0	-2006	268	-744	2	-1428	4	-720	64	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	5000000	266	276086592	55	1131	2883	576	105	100	687	701	2074	2062	172000	153000	406000	411000	3169	633	2162181	18	0	0	0	964912	1030262	500439	500021	1000000	1000000	0.05446547918982025	0.0543662601760394	0.0555027967894033	0.05451218295337895	-1924	2728	0	0	0	0	-1995	258	-744	2	-1428	4	-1459	130	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	5000000	266	276085800	55	1148	2800	560	104	100	686	721	2034	2108	156000	142000	376000	377000	3124	624	2162224	18	0	0	0	1005014	1080115	500457	501056	1000000	1000000	0.052694562113800913	0.052827034207185916	0.054267433728623526	0.05278704689545004	-1897	2786	0	0	0	0	-2003	276	-744	2	-1428	4	-741	62	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CLUSTER(5.0,0.0,null)	3	64	10000000	521	539623016	53	2298	6587	658	102	101	780	782	2280	2361	220000	217000	490000	474000	6332	633	4215791	17	0	0	0	959563	868880	500030	499384	1000000	1000000	0.05180876968381724	0.05285839242167507	0.05364325566397925	0.053270951291703214	-3015	5210	0	0	0	0	-1036	168	0	0	-2250	8	-1136	108	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	10000000	521	545347752	54	2297	5734	573	101	100	794	788	2322	2405	249000	190000	505000	507000	6424	642	4217610	17	0	0	0	1167252	982890	500481	499096	1000000	1000000	0.05334955160382514	0.05532527070363204	0.05408454332601427	0.05459819167019808	-4216	2426	0	0	0	0	-2090	288	0	0	-2250	8	-2291	186	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	10000000	521	539588152	53	2285	6599	659	106	100	768	761	2363	2385	225000	179000	489000	489000	6348	634	4215611	17	0	0	0	1046784	893493	500623	499677	1000000	1000000	0.05395967529797507	0.054127050810012144	0.0554813579249781	0.05418261309758706	-2988	5338	0	0	0	0	-2120	294	0	0	-1132	4	-1095	122	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CLUSTER(5.0,0.0,null)	3	64	25000000	1274	1325236696	53	5594	15702	628	99	95	951	940	2802	2690	256000	271000	666000	673000	17161	686	10373677	17	0	0	0	1322298	1052371	500271	499185	1000000	1000000	0.05235382561519562	0.05392520682728396	0.053256028053138935	0.054182255553574435	-7929	10746	0	0	0	0	-1034	218	0	0	-2240	14	-4530	518	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	25000000	1274	1325181432	53	5568	15116	604	97	97	957	952	2799	2842	234000	231000	618000	628000	16975	679	10372981	17	0	0	0	1260833	1028366	500419	499321	1000000	1000000	0.05173047164525012	0.05343351844888126	0.05618856332567257	0.05605741003600675	-7834	10626	0	0	0	0	-2059	538	0	0	-1122	8	-4554	428	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	25000000	1274	1325121560	53	5562	17392	695	95	94	964	963	2825	2791	243000	237000	621000	611000	17003	680	10372261	17	0	0	0	1021442	1064251	499694	499492	1000000	1000000	0.05291619568434026	0.05356752063028935	0.05152122322569018	0.05443152156780116	-8240	11014	0	0	0	0	-3195	550	0	0	-1123	6	-4515	454	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CLUSTER(5.0,0.0,null)	3	64	50000000	2489	2598708928	51	11093	35998	719	98	97	1110	1094	3061	3246	300000	308000	737000	740000	37467	749	20339192	17	0	0	0	658723	901133	499804	499766	1000000	1000000	0.05316693394274992	0.05171486852823341	0.05328329004529252	0.05224537582169268	-20904	12636	0	0	0	0	-2124	528	-1221	12	-2242	26	-8962	794	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CLUSTER(5.0,0.0,null)	3	64	50000000	2488	2598404496	51	11207	37718	754	106	100	1197	1195	3351	3495	304000	271000	694000	738000	40622	812	20335858	17	0	0	0	1435325	946690	500626	500331	1000000	1000000	0.053269703975651325	0.05371865470507725	0.053865967010184576	0.05316350786915715	-21030	13116	0	0	0	0	-2091	564	0	0	-2240	26	-10075	1500	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CLUSTER(5.0,0.0,null)	3	64	50000000	2489	2598639336	51	11375	33178	663	108	95	1204	1206	3275	3516	296000	303000	720000	858000	39664	793	20338411	17	0	0	0	951261	987368	500255	499525	1000000	1000000	0.05249256231806823	0.05280328743080431	0.05378836782020879	0.054532247938722175	-20755	12648	0	0	0	0	-1020	432	-1138	12	-3355	46	-9002	950	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
